id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height
11,9.282E3,2.3225,288.159,288.16014,0.125,1,0,0.944,0,0,0,0,2.2297,2.4821,288.15963,6.478E3,8.758E4,8.758E4,8.249E3,2.3229,288.15942,288.16126,0.1561,2.2941,2.4821,ESTIMATED,288.15966,1.166E4,6.082E4,5.5234,3.2617,6.082E4,4.344E3,2.2312,288.15866,288.15976,0.2372,2.2312,2.3472,ESTIMATED,288.15947,1.477E4,6.849E4,,,6.849E4,8.983E3,2.4075,288.15904,288.15994,0.172,2.2336,2.422,ESTIMATED,288.15963,3.393E4,5.856E4,0.0834,0.5417,5.856E4,8.033E3,2.3667,288.15905,288.16009,0.1635,2.2362,2.4102,ESTIMATED,288.15965,2.904E4,6.439E4,0.3333,0.6667,6.439E4,7.309E3,2.2784,288.15871,288.16022,0.072,2.2351,2.4157,ESTIMATED,288.15978,6.478E3,8.758E4,2.8153,2.1441,8.758E4,7.542E3,2.3381,288.159,288.16014,0.1556,2.2368,2.3816,ESTIMATED,288.15949,4.293E4,7.211E4,0.4293,0.7146,7.211E4,9.282E3,2.3312,288.15924,288.15981,0.2047,2.2297,2.4182,ESTIMATED,288.15961,3.273E4,6.256E4,0.8571,0.9286,6.256E4,9.108E3,2.3038,288.1592,288.16046,0.1442,2.2318,2.4191,ESTIMATED,288.15971,1.415E4,6.698E4,1.6022,1.3011,6.698E4
12,3.816E3,3.1913,245.13886,245.14038,0.125,1,0,0.944,0,0,0,0,3.0066,3.2796,245.13946,2.432E3,8.054E4,8.054E4,3.54E3,3.192,245.13885,245.13968,0.0394,3.0902,3.2505,ESTIMATED,245.13935,2.432E3,6.899E4,0.8558,0.8508,6.899E4,3.291E3,3.1811,245.13778,245.14041,0.0345,3.0066,3.196,ESTIMATED,245.13968,3.342E3,7.519E4,0.205,0.5469,7.519E4,3.086E3,3.2084,245.13881,245.13997,0.0362,3.0916,3.2527,ESTIMATED,245.13933,2.911E3,6.381E4,0.619,0.7004,6.381E4,3.264E3,3.1916,245.13885,245.13986,0.0375,3.1333,3.2504,ESTIMATED,245.1392,1.166E4,7.215E4,0.8779,1.0041,7.215E4,3.136E3,3.18,245.13918,245.14032,0.0348,3.0927,3.2244,ESTIMATED,245.13963,7.431E3,6.789E4,0.5902,0.754,6.789E4,3.439E3,3.1982,245.13886,245.14038,0.0347,3.0816,3.2724,ESTIMATED,245.13954,3.282E3,6.847E4,0.6359,0.8596,6.847E4,3.417E3,3.1862,245.13869,245.14026,0.0339,3.0845,3.2737,ESTIMATED,245.13941,3.119E3,7.136E4,1.0674,0.8994,7.136E4,3.816E3,3.1925,245.13846,245.14034,0.0342,3.0906,3.2796,ESTIMATED,245.13952,2.885E3,8.054E4,0.7903,0.7968,8.054E4
13,4.139E3,3.2004,304.19874,304.20364,0.75,6,0,0.749,3.15,0.00096,0.0307,0,3.1072,3.3437,304.20068,1.035E3,9.586E4,9.586E4,3.217E3,3.2067,304.1992,304.2025,0.0392,3.1773,3.2652,ESTIMATED,304.20016,1.15E4,7.174E4,1.6686,1.4972,7.174E4,3.212E3,3.1811,304.2006,304.20137,0.0369,3.1518,3.2255,ESTIMATED,304.20122,2.396E4,8.896E4,1.5114,1.2557,8.896E4,3.512E3,3.2232,304.19863,304.20367,0.0373,3.1789,3.3239,ESTIMATED,304.20039,1.127E3,7.259E4,1.3001,2.0259,7.259E4,3.623E3,3.2063,304.19969,304.203,0.027,3.1769,3.2929,ESTIMATED,304.20045,4.63E3,9.554E4,1.9997,1.7809,9.554E4,4.139E3,3.1947,304.19935,304.20132,0.0372,3.1072,3.2389,ESTIMATED,304.20061,7.459E3,8.532E4,0.6234,0.7762,8.532E4,3.456E3,3.1982,304.19874,304.20364,0.0389,3.1834,3.3437,ESTIMATED,304.2011,1.035E3,8.377E4,4.8443,5.1512,8.377E4,3.103E3,3.2008,304.19979,304.20106,0.0337,3.1715,3.2737,ESTIMATED,304.20038,6.257E3,7.548E4,1.6385,1.7415,7.548E4,3.782E3,3.1925,304.19845,304.20219,0.0386,3.1777,3.2796,ESTIMATED,304.20112,1.073E3,9.586E4,4.2754,2.9547,9.586E4
14,1.493E3,3.23,365.21863,365.21967,0.375,3,0,0.834,1.54,0.00056,0.0079,0,3.2072,3.3069,365.21904,1.174E3,5.604E4,5.604E4,1.141E3,3.236,365.21716,365.21925,0.0278,3.2215,3.2935,ESTIMATED,365.21907,4.902E3,4.554E4,3.1159,2.4827,4.554E4,8.397E2,3.2255,365.21863,365.22017,0.0275,3.2108,3.2548,ESTIMATED,365.21945,1.724E4,4.001E4,2,1.5,4.001E4,1.136E3,3.2379,365.21589,365.2212,0.0289,3.2232,3.2956,ESTIMATED,365.21828,1.188E3,4.187E4,4.6359,2.4659,4.187E4,9.839E2,3.2357,365.21796,365.21919,0.0268,3.2209,3.3069,ESTIMATED,365.21877,1.747E3,3.423E4,8.5144,1.9597,3.423E4,1.436E3,3.2244,365.21795,365.21923,0.0329,3.2095,3.2673,ESTIMATED,365.21871,9.131E3,5.604E4,2.0797,1.9473,5.604E4,1.391E3,3.2284,365.21863,365.21967,0.0304,3.2136,3.2724,ESTIMATED,365.21945,1.019E4,5.497E4,2.2523,1.9832,5.497E4,1.017E3,3.23,365.21568,365.22047,0.026,3.2155,3.3017,ESTIMATED,365.21884,1.174E3,3.936E4,3.057,2.3583,3.936E4,1.493E3,3.2219,365.21837,365.22029,0.0331,3.2072,3.2936,ESTIMATED,365.21978,2.08E3,5.32E4,10.5814,2.4134,5.32E4
15,5.997E3,3.2373,442.21993,442.22642,1,8,0,0.857,2.51,0.00111,0.0134,0,3.1623,3.4175,442.2232,1.18E3,2.191E5,2.191E5,5.882E3,3.236,442.21893,442.22718,0.024,3.1627,3.3795,ESTIMATED,442.22286,2.408E3,1.735E5,1.0551,1.1512,1.735E5,4.753E3,3.2401,442.21956,442.22519,0.0219,3.1665,3.3986,ESTIMATED,442.22327,1.38E3,1.398E5,2.1131,1.4753,1.398E5,5.458E3,3.2379,442.21973,442.22348,0.0237,3.1642,3.2956,ESTIMATED,442.22306,2.898E3,1.754E5,1.3003,1.0552,1.754E5,5.653E3,3.2357,442.21948,442.2253,0.0424,3.1623,3.3791,ESTIMATED,442.2232,1.18E3,1.398E5,0.7555,0.8335,1.398E5,5.337E3,3.2389,442.21994,442.22564,0.0207,3.1654,3.3244,ESTIMATED,442.2228,2.3E3,1.751E5,1.9251,1.3774,1.751E5,5.575E3,3.2434,442.21993,442.22642,0.096,3.1688,3.4017,ESTIMATED,442.2233,1.667E3,1.338E5,0.9928,1.3169,1.338E5,5.685E3,3.23,442.22195,442.22598,0.0204,3.1715,3.4175,ESTIMATED,442.22318,1.234E3,1.861E5,1.1802,1.1401,1.861E5,5.997E3,3.2366,442.22142,442.22582,0.0191,3.163,3.3807,ESTIMATED,442.22391,1.53E3,2.191E5,1.0212,1.3855,2.191E5
16,1.244E4,3.2645,192.07605,192.0769,0.125,1,6,0.944,0,0,0,0,3.1482,3.3537,192.07639,1.491E3,1.797E5,1.797E5,1.089E4,3.2652,192.07514,192.07762,0.0587,3.1482,3.3217,ESTIMATED,192.07623,1.597E3,1.624E5,0.6293,0.7835,1.624E5,4.755E3,3.2691,192.07595,192.0763,0.0662,3.2548,3.2974,ESTIMATED,192.07614,1.551E5,1.796E5,1.9756,1.4878,1.796E5,8.601E3,3.2671,192.07605,192.07682,0.0925,3.1789,3.2956,ESTIMATED,192.0763,2.564E4,1.202E5,0.3232,0.6616,1.202E5,8.177E3,3.2648,192.07579,192.07642,0.0659,3.1769,3.2789,ESTIMATED,192.07637,5.614E3,1.497E5,0.1819,0.5806,1.497E5,1.244E4,3.2673,192.07585,192.07692,0.0636,3.1654,3.3537,ESTIMATED,192.0764,1.491E3,1.668E5,0.9344,1.02,1.668E5,1.009E4,3.2724,192.07605,192.0769,0.0622,3.1982,3.3006,ESTIMATED,192.07635,6.302E4,1.797E5,0.3798,0.6899,1.797E5,7.481E3,3.2593,192.07615,192.0768,0.0659,3.1715,3.2737,ESTIMATED,192.07653,3E3,1.48E5,0.1954,0.5817,1.48E5,5.523E3,3.251,192.07623,192.07705,0.0511,3.1777,3.2654,ESTIMATED,192.07681,1.554E3,1.306E5,0.2505,0.6191,1.306E5
17,1.248E4,3.2663,192.07506,192.0785,0.875,7,1,0.77,4.76,0.00091,0.0131,0,3.1642,3.3291,192.0766,1.491E3,1.797E5,1.797E5,8.206E3,3.2652,192.07616,192.07664,0.0575,3.1773,3.2793,ESTIMATED,192.07633,1.858E4,1.624E5,0.1613,0.5806,1.624E5,1.248E4,3.2691,192.07595,192.078,0.075,3.196,3.3261,ESTIMATED,192.07663,1.059E4,1.796E5,0.6911,0.8894,1.796E5,9.966E3,3.2671,192.07605,192.07844,0.0818,3.1642,3.3239,ESTIMATED,192.07662,2.252E3,1.202E5,0.6681,0.8151,1.202E5,1.043E4,3.2648,192.07579,192.07828,0.0641,3.1769,3.3211,ESTIMATED,192.07653,5.614E3,1.497E5,0.723,0.8206,1.497E5,1.206E4,3.2673,192.07585,192.07692,0.0636,3.18,3.3244,ESTIMATED,192.0764,1.491E3,1.668E5,0.7978,0.8846,1.668E5,1.193E4,3.2724,192.07506,192.0785,0.0622,3.1834,3.3291,ESTIMATED,192.07633,3.679E3,1.797E5,0.5995,0.8184,1.797E5,1.068E4,3.2593,192.07596,192.07805,0.0771,3.1715,3.3161,ESTIMATED,192.07672,3E3,1.48E5,0.7738,0.8236,1.48E5,1.163E4,3.2654,192.0757,192.07825,0.0674,3.1777,3.3225,ESTIMATED,192.07725,1.554E3,1.789E5,0.727,0.8892,1.789E5
18,1.085E5,3.2717,329.15244,329.15499,0.625,5,0,0.839,1.74,0.00057,0.0166,0,3.1811,3.3526,329.15334,7.884E4,2.626E6,2.626E6,1.06E5,3.2793,329.15222,329.15563,0.0371,3.2505,3.336,ESTIMATED,329.15364,4.294E5,2.414E6,1.9653,1.4827,2.414E6,1.085E5,3.2691,329.15295,329.15392,0.0353,3.1811,3.3118,ESTIMATED,329.15335,1.053E5,2.306E6,0.7218,0.7707,2.306E6,9.879E4,3.2814,329.15237,329.15614,0.0416,3.2527,3.3526,ESTIMATED,329.15317,1.093E5,2.056E6,2.4826,1.7413,2.056E6,9.052E4,3.2648,329.15228,329.15353,0.0503,3.2504,3.3211,ESTIMATED,329.15307,6.038E5,1.906E6,3.9245,2.4623,1.906E6,8.127E4,3.2673,329.1527,329.15455,0.0266,3.2532,3.31,ESTIMATED,329.15332,5.732E5,2.6E6,3.0118,2.0059,2.6E6,1.047E5,3.2724,329.15244,329.15499,0.0508,3.1834,3.3291,ESTIMATED,329.15314,7.884E4,1.966E6,1.0128,0.8424,1.966E6,9.203E4,3.2737,329.15238,329.15442,0.032,3.2446,3.3303,ESTIMATED,329.15348,5.861E5,2.403E6,1.9523,1.4762,2.403E6,8.56E4,3.2654,329.1525,329.15472,0.0317,3.251,3.3082,ESTIMATED,329.15354,7.209E5,2.626E6,2.9872,1.9936,2.626E6
19,3.165E3,3.2734,391.1433,391.14796,0.75,6,0,0.712,3.59,0.0014,0.014,0,3.2504,3.3871,391.14638,1.115E3,1.142E5,1.142E5,2.311E3,3.2793,391.14465,391.14943,0.0451,3.2505,3.365,ESTIMATED,391.14617,1.115E3,5.625E4,1.9698,1.7487,5.625E4,3.112E3,3.2691,391.14551,391.15086,0.0255,3.2548,3.3553,ESTIMATED,391.14725,2.351E3,1.142E5,3.5515,2.5255,1.142E5,1.692E3,3.2814,391.14637,391.14746,0.0301,3.2671,3.3239,ESTIMATED,391.14718,1.395E4,6.774E4,2.9651,1.9826,6.774E4,2.489E3,3.2789,391.14331,391.15101,0.0713,3.2504,3.3646,ESTIMATED,391.14585,1.233E3,6.301E4,1.8904,1.5238,6.301E4,3.165E3,3.2673,391.14553,391.14893,0.0377,3.2532,3.3682,ESTIMATED,391.14585,1.291E3,8.562E4,4.7637,3.0689,8.562E4,2.851E3,3.2724,391.1433,391.14796,0.039,3.2581,3.3871,ESTIMATED,391.14602,1.504E3,7.24E4,3.9127,6.612,7.24E4,2.038E3,3.2737,391.14532,391.14637,0.0256,3.2593,3.3017,ESTIMATED,391.14563,3.972E4,1.047E5,1.9501,1.475,1.047E5,2.413E3,3.2654,391.14595,391.14882,0.041,3.251,3.3807,ESTIMATED,391.14709,1.643E3,5.733E4,4.6304,247.0798,5.733E4
20,7.614E2,3.3249,156.10074,156.10128,0.625,5,0,0.687,6.15,0.00096,0.026,0,3.2815,3.4083,156.10122,1.03E3,2.088E4,2.088E4,6.022E2,3.336,156.10005,156.1021,0.0321,3.3217,3.4083,ESTIMATED,156.10127,1.349E3,1.621E4,3.9301,2.6541,1.621E4,7.046E2,3.3118,156.10027,156.10204,0.0346,3.2833,3.3553,ESTIMATED,156.10115,2.845E3,1.852E4,1.5272,1.2636,1.852E4,3.781E2,3.3382,156.10055,156.10128,0.038,3.3098,3.3526,ESTIMATED,156.10082,1.087E4,1.557E4,0.5029,0.7515,1.557E4,4.495E2,3.3211,156.10128,156.10203,0.0353,3.3069,3.3501,ESTIMATED,156.1018,1.246E4,1.886E4,2.0471,1.5235,1.886E4,7.614E2,3.31,156.1004,156.10222,0.0291,3.2815,3.3682,ESTIMATED,156.10182,1.03E3,2.088E4,1.8788,1.5205,2.088E4,3.024E2,3.3291,156.10074,156.10128,0.0284,3.3147,3.3584,ESTIMATED,156.10074,6.722E3,1.405E4,2.0465,1.5232,1.405E4,6.094E2,3.3303,156.10038,156.10197,0.0949,3.3017,3.3742,ESTIMATED,156.10086,1.906E3,1.558E4,1.5291,1.2645,1.558E4,6.091E2,3.3225,156.10076,156.10209,0.0304,3.2936,3.3515,ESTIMATED,156.10133,4.449E3,1.87E4,1.0006,1.0003,1.87E4
21,2.213E3,3.2981,442.2202,442.22326,0.125,1,3,0.944,0,0,0,0,3.2401,3.416,442.22259,1.354E3,1.398E5,1.398E5,2.376E2,3.3217,442.22217,442.22434,0.1206,3.2935,3.365,ESTIMATED,442.22378,2.815E3,4.821E3,1.5379,1.2689,4.821E3,2.213E3,3.2401,442.22204,442.22364,0.0104,3.2401,3.3118,ESTIMATED,442.22336,1.114E4,1.398E5,,,1.398E5,3.481E2,3.3382,442.21973,442.22527,0.0315,3.2956,3.3817,ESTIMATED,442.22219,1.354E3,7.263E3,0.7761,1.0098,7.263E3,1.277E2,3.3069,442.22219,442.22235,0.0332,3.2929,3.3354,ESTIMATED,442.22229,3.491E3,5.532E3,2.0357,1.5179,5.532E3,7.535E2,3.2815,442.22185,442.2228,0.0443,3.2673,3.339,ESTIMATED,442.22259,5.696E3,1.962E4,4.0589,2.5294,1.962E4,6.177E2,3.2866,442.2202,442.22326,0.0437,3.2724,3.416,ESTIMATED,442.22186,1.667E3,1.122E4,17.0838,5.0699,1.122E4,1.568E2,3.3303,442.22219,442.22291,0.0291,3.3161,3.3742,ESTIMATED,442.22246,2.581E3,5.084E3,3.0941,2.047,5.084E3,6.944E2,3.2796,442.22142,442.22288,0.0487,3.2654,3.366,ESTIMATED,442.22217,4.417E3,1.271E4,6.1046,3.5523,1.271E4
22,2.86E4,3.3411,199.08572,199.08788,1,8,0,0.853,2.92,0.00058,0.0265,0,3.2504,3.4468,199.08661,1.034E4,6.185E5,6.185E5,2.732E4,3.3503,199.08566,199.08773,0.0309,3.2505,3.437,ESTIMATED,199.08654,2.229E4,5.12E5,0.5302,1.0226,5.12E5,2.622E4,3.3261,199.08522,199.08775,0.036,3.2548,3.4421,ESTIMATED,199.08697,1.28E4,5.381E5,1.6658,1.1831,5.381E5,2.775E4,3.3526,199.08562,199.08798,0.0347,3.2527,3.4392,ESTIMATED,199.08661,2.794E4,5.038E5,0.7576,0.9605,5.038E5,2.86E4,3.3354,199.0857,199.08781,0.0398,3.2504,3.4372,ESTIMATED,199.08639,2.78E4,4.642E5,0.9967,1.0557,4.642E5,2.749E4,3.339,199.08541,199.08702,0.0357,3.2532,3.4258,ESTIMATED,199.0866,1.714E4,5.581E5,2.2128,0.9447,5.581E5,2.399E4,3.3437,199.08572,199.08788,0.0315,3.2581,3.416,ESTIMATED,199.08656,1.537E4,5.404E5,1.2691,0.9869,5.404E5,2.778E4,3.345,199.0857,199.08765,0.0411,3.2593,3.4468,ESTIMATED,199.08665,1.609E4,4.74E5,0.8982,1.0385,4.74E5,2.584E4,3.3369,199.08562,199.08774,0.0278,3.251,3.4387,ESTIMATED,199.08656,1.034E4,6.185E5,1.3233,1.0026,6.185E5
23,3.325E3,3.3485,382.19727,382.20018,1,8,0,0.628,5.21,0.00199,0.0129,0,3.2929,3.4832,382.1969,1.364E3,8.193E4,8.193E4,2.057E3,3.3503,382.19597,382.19776,0.0334,3.2935,3.365,ESTIMATED,382.1972,3.937E3,6.426E4,0.3662,0.6681,6.426E4,3.325E3,3.3408,382.19394,382.19963,0.0362,3.2974,3.4133,ESTIMATED,382.19792,1.489E3,7.705E4,1.8565,1.3365,7.705E4,2.64E3,3.3526,382.19454,382.20009,0.0312,3.2956,3.4832,ESTIMATED,382.19768,1.364E3,5.704E4,1.1327,1.6737,5.704E4,2.992E3,3.3501,382.19406,382.19947,0.039,3.2929,3.4519,ESTIMATED,382.19597,1.631E3,5.646E4,0.9849,1.161,5.646E4,3.156E3,3.3537,382.19444,382.20001,0.0336,3.2957,3.4117,ESTIMATED,382.19642,3.045E3,8.193E4,1.109,1.0027,8.193E4,2.864E3,3.3437,382.19727,382.20018,0.0348,3.3006,3.416,ESTIMATED,382.19765,2.11E3,6.682E4,1.6777,1.3376,6.682E4,2.739E3,3.345,382.19376,382.19922,0.0378,3.3017,3.4468,ESTIMATED,382.19592,1.531E3,5.458E4,1.51,1.4498,5.458E4,2.917E3,3.3515,382.19417,382.19999,0.0521,3.3225,3.4387,ESTIMATED,382.19642,1.377E3,7.02E4,1.9186,1.7204,7.02E4
24,1.485E4,3.3576,296.13667,296.14157,1,8,0,0.788,3.24,0.00096,0.0265,0,3.23,3.4099,296.13917,1.082E3,3.972E5,3.972E5,1.137E4,3.365,296.13843,296.1412,0.04,3.2935,3.4083,ESTIMATED,296.13954,1.236E4,2.223E5,0.7457,0.8031,2.223E5,1.485E4,3.3408,296.13881,296.1411,0.0286,3.2401,3.3986,ESTIMATED,296.1397,1.657E3,3.972E5,1.646,1.0223,3.972E5,1.108E4,3.3672,296.13673,296.14178,0.0286,3.2671,3.3964,ESTIMATED,296.13894,2.387E3,2.699E5,0.4175,0.678,2.699E5,1.309E4,3.3646,296.1367,296.14136,0.0399,3.2504,3.4079,ESTIMATED,296.13875,2.833E3,2.432E5,0.5737,0.7498,2.432E5,1.43E4,3.3537,296.13796,296.14134,0.035,3.2389,3.397,ESTIMATED,296.1392,1.384E3,3.387E5,0.9698,0.8718,3.387E5,1.333E4,3.3584,296.13667,296.14157,0.0326,3.2434,3.4017,ESTIMATED,296.13888,1.811E3,3.335E5,0.9675,0.8195,3.335E5,1.331E4,3.3596,296.13664,296.141,0.0305,3.23,3.403,ESTIMATED,296.13908,1.082E3,2.978E5,0.6863,0.7296,2.978E5,1.386E4,3.3515,296.13666,296.14142,0.0273,3.2366,3.4099,ESTIMATED,296.13931,1.13E3,3.542E5,1.1119,1.0111,3.542E5
