Image_Path,Compound Name,M/Z,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peak-output/qe/SB3,237,220.9536,8.738,8.345430755615235,9.130281448364258,1081728.125,186532.242,1.0
/home/zzy/peak-output/qe/SB3,238,279.1595,31.553,31.217860488891603,31.888048248291014,89733968.0,8017500.687,1.0
/home/zzy/peak-output/qe/SB3,239,275.2123,4.349,4.054526157379151,4.643293685913086,57372756.0,5665918.232,1.0
/home/zzy/peak-output/qe/SB3,240,215.049,2.34,2.0469540786743163,2.6329095077514646,714785.062,145405.094,1.0
/home/zzy/peak-output/qe/SB3,241,428.2553,6.697,6.338219413757324,7.056121406555176,15872785.0,2434431.547,1.0
/home/zzy/peak-output/qe/SB3,242,214.0996,3.574,3.3206343460083003,3.8268959808349603,63697628.0,4621559.506,1.0
/home/zzy/peak-output/qe/SB3,243,427.1176,4.288,4.076480922698974,4.499676189422607,20399200.0,1172335.911,1.0
/home/zzy/peak-output/qe/SB3,244,347.2223,13.03,12.703898334503174,13.355502319335937,6253767.0,914400.658,1.0
/home/zzy/peak-output/qe/SB3,245,488.1642,6.862,6.555582237243652,7.167874526977538,7769717.5,1009460.694,1.0
/home/zzy/peak-output/qe/SB3,246,489.229,10.409,10.09954849243164,10.719344387054445,19544384.0,2661205.147,1.0
/home/zzy/peak-output/qe/SB3,247,245.1752,32.833,32.64603902816772,33.020569725036616,406062.844,24158.17,1.0
/home/zzy/peak-output/qe/SB3,248,233.0924,9.234,8.911439514160156,9.55755271911621,29533198.0,5051319.302,1.0
/home/zzy/peak-output/qe/SB3,249,558.2312,21.977,21.624415664672853,22.33028305053711,4586884.5,714671.306,1.0
/home/zzy/peak-output/qe/SB3,250,406.2343,3.37,3.1654089927673343,3.57450008392334,133208408.0,6748698.084,1.0
/home/zzy/peak-output/qe/SB3,251,445.1615,5.186,4.916789016723633,5.454787406921387,2592350.75,322478.632,1.0
/home/zzy/peak-output/qe/SB3,252,417.1186,3.427,3.230505542755127,3.6232438850402833,10050364.0,498446.274,1.0
/home/zzy/peak-output/qe/SB3,253,529.2294,30.925,30.69406837463379,31.15659049987793,34668064.0,3099688.667,1.0
/home/zzy/peak-output/qe/SB3,254,359.1972,3.784,3.499155311584473,4.067914085388184,36218948.0,2247172.79,1.0
/home/zzy/peak-output/qe/SB3,255,313.1776,3.443,3.190268783569336,3.694967918395996,23578430.0,1688604.746,1.0
/home/zzy/peak-output/qe/SB3,256,330.1505,10.808,10.500295162200928,11.115505695343018,17815410.0,2386183.231,1.0
/home/zzy/peak-output/qe/SB3,257,433.2228,22.632,22.215560970306395,23.04809280395508,3995238.0,805809.031,1.0
/home/zzy/peak-output/qe/SB3,258,234.1128,11.246,10.887330493927003,11.60463691711426,5424924.0,888262.157,1.0
/home/zzy/peak-output/qe/SB3,259,413.1203,7.281,6.97996862411499,7.582797889709473,6986078.5,846253.885,1.0
/home/zzy/peak-output/qe/SB3,260,328.1583,3.405,3.2302697563171385,3.5801248931884766,45841560.0,1632841.623,1.0
/home/zzy/peak-output/qe/SB3,261,163.0868,5.658,5.398948402404785,5.918006439208984,13288346.0,1391098.909,1.0
/home/zzy/peak-output/qe/SB3,262,316.2025,3.491,3.2931325340271,3.688681735992432,41490672.0,1708718.315,1.0
/home/zzy/peak-output/qe/SB3,263,223.0869,10.69,10.354322910308838,11.025092506408692,40701204.0,6681834.876,1.0
/home/zzy/peak-output/qe/SB3,264,119.0606,5.115,4.834708957672119,5.395002059936523,11844140.0,1379832.814,1.0
/home/zzy/peak-output/qe/SB3,265,185.9776,10.656,10.436173992156982,10.876419239044191,84088.367,8274.9,1.0
/home/zzy/peak-output/qe/SB3,266,226.109,3.868,3.682831439971924,4.052377185821533,43829164.0,2170250.03,1.0
/home/zzy/peak-output/qe/SB3,267,296.2012,6.632,6.317770347595215,6.946112117767334,62511736.0,9399152.16,1.0
/home/zzy/peak-output/qe/SB3,268,425.2443,5.621,5.336471672058106,5.906317348480225,20237442.0,2412028.966,1.0
/home/zzy/peak-output/qe/SB3,269,457.2343,8.571,8.246627235412598,8.895527839660645,48581904.0,8310284.767,1.0
/home/zzy/peak-output/qe/SB3,270,223.0757,20.843,20.388240375518798,21.29722942352295,19863934.0,4545786.77,1.0
/home/zzy/peak-output/qe/SB3,271,433.8753,3.553,3.3687783622741696,3.7367584609985354,12647911.0,660418.223,1.0
/home/zzy/peak-output/qe/SB3,272,156.1024,0.648,0.4641404447555542,0.8325198640823366,25411374.0,931187.628,1.0
/home/zzy/peak-output/qe/SB3,273,329.1947,6.257,5.911487197875976,6.603502368927002,7189799.0,1028418.152,1.0
/home/zzy/peak-output/qe/SB3,274,175.0392,29.138,28.974853324890134,29.301538085937498,20908.744,624.894,1.0
/home/zzy/peak-output/qe/SB3,275,225.0913,18.645,18.221016731262207,19.069072189331056,6142054.5,1259149.328,1.0
/home/zzy/peak-output/qe/SB3,276,189.0549,7.773,7.469538173675536,8.077229843139648,563266.125,87786.485,1.0
/home/zzy/peak-output/qe/SB3,277,331.2597,6.183,5.994926338195802,6.370743827819824,90137.383,4177.578,1.0
/home/zzy/peak-output/qe/SB3,278,386.2444,7.722,7.400632019042968,8.042551441192627,45575560.0,6788241.916,1.0
/home/zzy/peak-output/qe/SB3,279,318.2431,17.716,17.37485116958618,18.0574222946167,80007584.0,12657477.052,1.0
/home/zzy/peak-output/qe/SB3,280,325.115,0.641,0.4757386307716369,0.8055493440628051,2038529.875,82358.138,1.0
/home/zzy/peak-output/qe/SB3,281,447.0931,6.341,6.055751876831055,6.626211624145508,7297882.0,819266.397,1.0
/home/zzy/peak-output/qe/SB3,282,265.1914,0.642,0.482852557182312,0.801285671234131,23876210.0,787525.772,1.0
/home/zzy/peak-output/qe/SB3,283,249.1965,0.657,0.47373224067687986,0.8401048965454102,25806166.0,870618.239,1.0
/home/zzy/peak-output/qe/SB3,283,249.1965,1.368,1.1678281440734863,1.5690209636688233,5190608.0,1081255.142,0.9869999885559082
/home/zzy/peak-output/qe/SB3,284,385.13,4.481,4.282228202819824,4.67887975692749,7468801.0,479909.959,1.0
/home/zzy/peak-output/qe/SB3,285,343.1441,4.292,3.979728031158448,4.603676414489747,32327494.0,3315302.151,1.0
/home/zzy/peak-output/qe/SB3,286,153.0525,0.579,0.45198312377929684,0.706246124267578,524012.906,18590.563,0.9710000157356262
/home/zzy/peak-output/qe/SB3,286,153.0525,0.959,0.8239237976074218,1.0940820922851562,1355428.125,46647.846,0.9980000257492065
/home/zzy/peak-output/qe/SB3,287,395.2136,10.717,10.373495388031007,11.061477088928223,47474968.0,8048620.564,1.0
/home/zzy/peak-output/qe/SB3,288,381.2543,11.992,11.657242050170899,12.326156463623047,20911168.0,3386760.554,1.0
/home/zzy/peak-output/qe/SB3,289,453.2618,4.825,4.5940821075439455,5.055640449523926,8398318.0,592785.082,1.0
/home/zzy/peak-output/qe/SB3,290,330.1276,5.376,5.132053070068359,5.619067077636719,75122400.0,7236480.128,1.0
/home/zzy/peak-output/qe/SB3,291,426.9846,18.451,18.1182709312439,18.783216152191162,7369335.0,1088668.794,1.0
/home/zzy/peak-output/qe/SB3,292,347.1257,3.933,3.7236733055114746,4.143260345458984,5088573.5,337377.243,1.0
/home/zzy/peak-output/qe/SB3,293,618.2413,7.865,7.543451709747314,8.186032409667968,4422583.0,526969.681,1.0
/home/zzy/peak-output/qe/SB3,294,526.2182,23.1,22.726800823211672,23.473296546936037,35400884.0,6420228.844,1.0
/home/zzy/peak-output/qe/SB3,295,334.1667,29.615,29.37686435699463,29.854021282196044,27506724.0,2599692.799,1.0
/home/zzy/peak-output/qe/SB3,296,330.0588,25.502,25.196467952728273,25.807353286743165,500562.625,64734.063,1.0
/home/zzy/peak-output/qe/SB3,297,397.1709,6.189,5.935211505889893,6.443121185302735,2881728.75,271049.353,1.0
/home/zzy/peak-output/qe/SB3,298,455.0447,26.833,26.582921886444094,27.082216930389404,12135606.0,1262034.304,1.0
/home/zzy/peak-output/qe/SB3,299,315.1507,7.379,7.079996910095215,7.67888168334961,12758288.0,1555489.321,1.0
/home/zzy/peak-output/qe/SB3,300,469.2471,7.103,6.824000778198243,7.3812782669067385,5330862.5,608921.845,1.0
/home/zzy/peak-output/qe/SB3,301,352.1827,5.09,4.773928699493409,5.406879959106446,13637983.0,1619529.457,1.0
/home/zzy/peak-output/qe/SB3,302,322.1417,5.296,5.068730010986329,5.522669639587402,8918432.0,682254.317,1.0
/home/zzy/peak-output/qe/SB3,303,501.2732,5.107,4.8882460784912105,5.32663890838623,4959647.5,474636.2,1.0
/home/zzy/peak-output/qe/SB3,303,501.2732,5.528,5.363497467041015,5.69253246307373,2558044.5,115190.683,0.9959999918937683
/home/zzy/peak-output/qe/SB3,304,402.193,26.286,26.028250827789304,26.542780151367186,66974948.0,7781339.701,1.0
/home/zzy/peak-output/qe/SB3,305,287.1294,3.431,3.2404924011230474,3.622178802490234,146746144.0,4753390.216,1.0
/home/zzy/peak-output/qe/SB3,306,341.1534,3.527,3.2726555442810055,3.7819072341918947,21224998.0,1332120.961,1.0
/home/zzy/peak-output/qe/SB3,307,481.2105,3.896,3.6191558837890625,4.172822761535644,10827211.0,616053.848,1.0
/home/zzy/peak-output/qe/SB3,308,435.1603,6.411,6.157233848571777,6.6641912841796875,20308262.0,1865404.659,1.0
/home/zzy/peak-output/qe/SB3,309,444.1198,26.854,26.625734634399414,27.082300205230712,47974152.0,4404214.396,1.0
/home/zzy/peak-output/qe/SB3,310,541.1432,21.802,21.450758476257324,22.15356561660767,10591916.0,1718390.84,1.0
/home/zzy/peak-output/qe/SB3,311,479.1505,6.904,6.570975723266602,7.2373220825195315,2780349.5,397258.215,1.0
/home/zzy/peak-output/qe/SB3,312,592.2687,31.459,31.32609167098999,31.591566562652588,253965.844,4502.024,0.9990000128746033
/home/zzy/peak-output/qe/SB3,313,428.2715,18.566,18.219433250427247,18.91293300628662,39289368.0,6573404.289,1.0
/home/zzy/peak-output/qe/SB3,314,546.2835,6.266,5.96603837966919,6.566280326843262,7435617.5,751239.938,1.0
/home/zzy/peak-output/qe/SB3,315,475.245,8.83,8.565525760650633,9.095178833007811,20963362.0,2495753.974,1.0
/home/zzy/peak-output/qe/SB3,316,573.345,3.958,3.7738333892822267,4.141895980834961,2141769.0,105793.095,1.0
/home/zzy/peak-output/qe/SB3,317,435.2513,5.464,5.2019926452636716,5.725300636291504,26106282.0,2174104.975,1.0
/home/zzy/peak-output/qe/SB3,318,434.1696,12.592,12.285697078704834,12.898145294189453,23193008.0,3219164.128,1.0
/home/zzy/peak-output/qe/SB3,319,485.1897,5.654,5.318559074401856,5.988460731506348,9073664.0,1045864.867,1.0
/home/zzy/peak-output/qe/SB3,320,478.1566,26.181,25.9238565826416,26.437665977478026,19486716.0,2029692.101,1.0
/home/zzy/peak-output/qe/SB3,321,409.3332,3.609,3.4251695442199708,3.7932637023925784,6982401.5,356474.344,1.0
/home/zzy/peak-output/qe/SB3,322,228.0344,5.99,5.717947654724122,6.262240962982178,9027657.0,979646.619,1.0
/home/zzy/peak-output/qe/SB3,323,639.3782,13.702,13.319572143554687,14.084326248168944,3709226.25,603721.897,1.0
/home/zzy/peak-output/qe/SB3,324,628.1028,31.978,31.811417789459227,32.14551651000976,2484019.25,79113.569,1.0
/home/zzy/peak-output/qe/SB3,325,342.101,12.978,12.633540477752685,13.322212448120117,24949640.0,3618971.983,1.0
/home/zzy/peak-output/qe/SB3,326,507.2328,14.811,14.46324935913086,15.158491096496583,17336658.0,2768554.983,1.0
/home/zzy/peak-output/qe/SB3,327,518.1657,27.759,27.514154224395753,28.003174285888672,33802888.0,2981594.904,1.0
/home/zzy/peak-output/qe/SB3,328,414.2869,3.932,3.636861190795898,4.227645263671874,13511101.0,996614.664,1.0
/home/zzy/peak-output/qe/SB3,329,481.2928,4.657,4.453072509765625,4.859991989135741,10143595.0,639271.18,1.0
/home/zzy/peak-output/qe/SB3,330,501.2341,14.971,14.647340354919434,15.294227848052977,31618808.0,4891919.951,1.0
/home/zzy/peak-output/qe/SB3,331,334.065,4.569,4.377510328292847,4.7603738975524905,4261869.0,252113.669,0.9959999918937683
/home/zzy/peak-output/qe/SB3,331,334.065,5.185,4.9802581977844245,5.388920326232911,6964312.5,484382.413,0.9990000128746033
/home/zzy/peak-output/qe/SB3,332,310.1417,14.678,14.350804977416992,15.004594402313234,41868540.0,6295250.893,1.0
/home/zzy/peak-output/qe/SB3,333,448.1989,14.314,13.991483535766601,14.63750461578369,16719028.0,2516721.093,1.0
/home/zzy/peak-output/qe/SB3,334,354.1278,5.484,5.113069820404053,5.854621124267577,11741182.0,1391137.809,1.0
/home/zzy/peak-output/qe/SB3,335,592.1,8.248,7.94098903656006,8.55504581451416,24231244.0,3119036.487,1.0
/home/zzy/peak-output/qe/SB3,336,401.0475,8.868,8.550861206054687,9.18562635421753,13373718.0,1825782.387,1.0
/home/zzy/peak-output/qe/SB3,337,501.2064,9.89,9.518881816864015,10.261217803955079,15927159.0,2469400.875,1.0
/home/zzy/peak-output/qe/SB3,338,321.1004,7.842,7.645168590545653,8.038995552062987,88118.836,6799.067,1.0
/home/zzy/peak-output/qe/SB3,339,471.1261,3.434,3.262144737243652,3.6053678321838376,677836.688,22510.174,1.0
/home/zzy/peak-output/qe/SB3,340,499.2512,25.287,25.046158294677735,25.527574615478517,66471456.0,6682514.944,1.0
/home/zzy/peak-output/qe/SB3,341,376.0834,5.464,5.23719596862793,5.691691684722901,24289088.0,1809696.164,1.0
/home/zzy/peak-output/qe/SB3,342,557.0014,30.641,30.405849895477296,30.875454006195067,40102688.0,3740077.645,1.0
/home/zzy/peak-output/qe/SB3,343,519.1241,26.812,26.583046569824216,27.040625801086424,51809928.0,5255210.599,1.0
/home/zzy/peak-output/qe/SB3,344,388.1065,14.34,13.994507503509523,14.685671424865724,6433323.0,984283.356,1.0
/home/zzy/peak-output/qe/SB3,345,521.1902,26.81,26.565572242736817,27.053833179473877,35643760.0,3133868.97,1.0
/home/zzy/peak-output/qe/SB3,346,327.0132,21.844,21.448408069610593,22.239125671386716,1419977.625,263880.427,1.0
/home/zzy/peak-output/qe/SB3,347,474.2298,21.753,21.399262485504153,22.107635459899903,3522659.75,523015.123,1.0
/home/zzy/peak-output/qe/SB3,348,434.1906,10.26,9.948533287048338,10.571865501403808,23140022.0,3044869.299,1.0
/home/zzy/peak-output/qe/SB3,349,438.0895,26.02,25.741783657073974,26.297807159423826,5775003.5,643664.037,1.0
/home/zzy/peak-output/qe/SB3,350,370.1367,28.133,27.88668430328369,28.379290466308593,33852000.0,3338276.465,1.0
/home/zzy/peak-output/qe/SB3,351,331.0959,31.282,31.115770359039303,31.447387714385982,1235147.625,46887.051,1.0
/home/zzy/peak-output/qe/SB3,352,227.1546,5.036,4.68526309967041,5.386078014373779,65661900.0,9466425.318,1.0
/home/zzy/peak-output/qe/SB3,353,354.0792,17.482,17.060837688446046,17.902359809875488,5836115.0,1101342.503,1.0
/home/zzy/peak-output/qe/SB3,354,490.1997,16.673,16.309626293182372,17.03587055206299,15112322.0,2667470.666,1.0
/home/zzy/peak-output/qe/SB3,355,514.2032,7.11,6.844409885406494,7.376556911468505,338567.062,33803.097,1.0
/home/zzy/peak-output/qe/SB3,356,561.195,24.503,24.25936233520508,24.746225471496583,90343304.0,8245270.58,1.0
/home/zzy/peak-output/qe/SB3,357,500.1637,11.399,11.08135410308838,11.716993293762208,7163394.5,991300.956,1.0
/home/zzy/peak-output/qe/SB3,358,638.1764,32.386,32.20017162322998,32.571681365966796,13828079.0,616528.159,1.0
/home/zzy/peak-output/qe/SB3,359,389.0905,17.233,16.84664339065552,17.61937164306641,9851744.0,1829478.749,1.0
/home/zzy/peak-output/qe/SB3,360,413.0816,30.799,30.55347803115845,31.044799690246585,1727522.375,173597.345,1.0
/home/zzy/peak-output/qe/SB3,361,174.0554,0.0,0.0,0.0,0.0,0.0,0.0
/home/zzy/peak-output/qe/SB3,362,813.2673,19.738,19.344571075439454,20.13229881286621,692905.062,111078.498,1.0
/home/zzy/peak-output/qe/SB3,363,365.1615,15.172,14.831407299041748,15.512463035583497,12826092.0,1966051.187,1.0
/home/zzy/peak-output/qe/SB3,364,362.2557,3.538,3.3274088668823243,3.748176460266113,46140456.0,2517401.93,1.0
/home/zzy/peak-output/qe/SB3,365,272.9874,5.591,5.325393238067627,5.8565994644165045,11893755.0,1306746.936,1.0
/home/zzy/peak-output/qe/SB3,366,454.2611,6.469,6.116807460784912,6.821033668518066,2119301.5,245824.327,1.0
/home/zzy/peak-output/qe/SB3,367,463.2515,19.319,18.967834663391113,19.670870304107666,7406489.0,1041217.738,1.0
/home/zzy/peak-output/qe/SB3,368,283.1445,7.87,7.560922088623046,8.17926830291748,4741701.0,606711.48,1.0
/home/zzy/peak-output/qe/SB3,369,162.0551,3.716,3.5106798553466794,3.9208897018432616,24593690.0,1426023.655,1.0
/home/zzy/peak-output/qe/SB3,370,480.1033,7.651,7.395944938659667,7.906484756469727,2184685.25,232924.264,1.0
/home/zzy/peak-output/qe/SB3,371,370.2497,5.472,5.138995018005371,5.804618968963623,34118648.0,4636943.194,1.0
/home/zzy/peak-output/qe/SB3,372,974.3051,26.018,25.782166767120362,26.253927993774415,637300.5,42784.892,1.0
/home/zzy/peak-output/qe/SB3,373,517.2377,24.808,24.592508544921873,25.024180355072023,30718396.0,2715661.284,1.0
/home/zzy/peak-output/qe/SB3,374,441.277,3.97,3.7619097328186033,4.177765426635742,2907283.75,154508.847,1.0
/home/zzy/peak-output/qe/SB3,375,408.2512,10.233,9.94854663848877,10.518279304504395,8829865.0,1055304.364,1.0
/home/zzy/peak-output/qe/SB3,376,517.2263,24.511,24.29203248977661,24.729523429870603,41279992.0,4043231.435,1.0
/home/zzy/peak-output/qe/SB3,377,418.1047,10.015,9.722522869110108,10.307379760742188,24948292.0,3099919.428,1.0
/home/zzy/peak-output/qe/SB3,378,280.0753,21.756,21.32173795700073,22.189958381652833,1834394.25,396866.224,1.0
/home/zzy/peak-output/qe/SB3,379,381.2768,5.395,5.103610095977784,5.686310157775879,4983266.0,453855.827,1.0
/home/zzy/peak-output/qe/SB3,380,368.2088,3.907,3.6555443763732907,4.158260154724121,14592290.0,1029169.879,1.0
/home/zzy/peak-output/qe/SB3,381,353.1502,6.461,6.18246747970581,6.738757152557373,25037410.0,2849225.158,1.0
/home/zzy/peak-output/qe/SB3,382,383.1484,6.821,6.521554946899414,7.119640159606934,15347325.0,1630207.008,1.0
/home/zzy/peak-output/qe/SB3,383,380.1764,3.526,3.2682052612304684,3.7841573715209957,5028992.0,217514.741,1.0
/home/zzy/peak-output/qe/SB3,384,405.0976,8.208,7.862646713256835,8.552681770324707,11793630.0,2258776.503,1.0
/home/zzy/peak-output/qe/SB3,385,396.1673,6.201,5.930035247802735,6.472537746429444,13593194.0,1297005.927,1.0
/home/zzy/peak-output/qe/SB3,386,374.2346,8.781,8.513272895812989,9.048607864379882,485571.562,63518.161,1.0
/home/zzy/peak-output/qe/SB3,387,251.1546,9.801,9.507899990081786,10.094739952087401,59300000.0,7234884.899,1.0
/home/zzy/peak-output/qe/SB3,388,545.175,31.269,31.08275712966919,31.4548208618164,46667392.0,2008583.053,1.0
/home/zzy/peak-output/qe/SB3,389,376.0298,4.755,4.494661674499511,5.014621028900146,11083893.0,1009944.651,1.0
/home/zzy/peak-output/qe/SB3,390,601.1757,31.973,31.799159927368166,32.14730083465576,1370956.25,45143.281,1.0
/home/zzy/peak-output/qe/SB3,391,416.2226,29.518,29.279171600341794,29.75716241836548,40848820.0,3910618.252,1.0
/home/zzy/peak-output/qe/SB3,392,443.1742,8.923,8.553569183349609,9.291944942474364,26051050.0,3802818.06,1.0
/home/zzy/peak-output/qe/SB3,393,378.1618,27.635,27.398038063049317,27.87228246688843,19099258.0,1873461.749,1.0
/home/zzy/peak-output/qe/SB3,394,284.1066,4.0,3.7895976829528815,4.211226062774658,8791095.0,651020.343,1.0
/home/zzy/peak-output/qe/SB3,395,384.2087,20.999,20.58800588607788,21.40986152648926,15350320.0,2976641.584,1.0
/home/zzy/peak-output/qe/SB3,396,367.127,7.52,7.2625792121887205,7.777904281616211,55012440.0,6059322.645,1.0
/home/zzy/peak-output/qe/SB3,397,312.171,5.032,4.809335327148438,5.254437446594238,22415266.0,1582843.529,1.0
/home/zzy/peak-output/qe/SB3,398,429.2181,9.885,9.540566635131835,10.230263328552246,19182606.0,3026641.082,1.0
/home/zzy/peak-output/qe/SB3,399,367.0083,24.82,24.549647560119627,25.090857734680174,5530477.0,697740.083,1.0
/home/zzy/peak-output/qe/SB3,400,350.0698,19.961,19.511591796875,20.41061637878418,5095351.0,1089391.281,1.0
/home/zzy/peak-output/qe/SB3,401,229.1339,3.62,3.3954367828369145,3.8439694595336915,13871467.0,778036.877,1.0
/home/zzy/peak-output/qe/SB3,402,500.2781,5.632,5.303015537261962,5.961642379760741,21557396.0,2160113.386,1.0
/home/zzy/peak-output/qe/SB3,403,335.0465,21.687,21.15291841506958,22.221053009033202,562868.312,261158.36,1.0
/home/zzy/peak-output/qe/SB3,404,366.0302,17.612,17.211439476013183,18.01160980224609,5705587.0,1039397.199,1.0
/home/zzy/peak-output/qe/SB3,405,509.1157,28.479,28.07516040802002,28.882976150512697,18380132.0,2913664.873,1.0
/home/zzy/peak-output/qe/SB3,406,525.1956,28.786,28.558493003845218,29.013569412231448,8190839.5,620444.758,1.0
/home/zzy/peak-output/qe/SB3,407,548.2226,8.023,7.749598960876465,8.296815185546876,4680969.5,488000.684,1.0
/home/zzy/peak-output/qe/SB3,408,539.2545,4.117,3.8433275794982906,4.39164005279541,13042549.0,888588.945,1.0
/home/zzy/peak-output/qe/SB3,409,398.1717,3.573,3.3359079360961914,3.809185791015625,22258178.0,1143217.455,1.0
/home/zzy/peak-output/qe/SB3,410,393.1651,4.679,4.425891056060792,4.933023586273194,31218072.0,2789909.455,1.0
/home/zzy/peak-output/qe/SB3,411,358.1444,28.277,28.032573738098144,28.521594657897946,28441380.0,2840591.641,1.0
/home/zzy/peak-output/qe/SB3,412,606.403,3.592,3.404753646850586,3.779599533081054,4031896.75,170905.98,1.0
/home/zzy/peak-output/qe/SB3,413,261.1351,3.508,3.2990084266662594,3.7174547767639154,72889832.0,3257560.698,1.0
/home/zzy/peak-output/qe/SB3,414,580.2813,5.749,5.508506755828858,5.988672332763672,5176675.5,465821.009,1.0
/home/zzy/peak-output/qe/SB3,415,495.9274,11.992,11.678937454223632,12.304939384460448,17308656.0,2554207.511,1.0
/home/zzy/peak-output/qe/SB3,416,310.1354,6.962,6.71742395401001,7.2066515350341795,26618784.0,2578052.309,1.0
/home/zzy/peak-output/qe/SB3,417,407.1632,4.863,4.629518756866455,5.095662174224853,28423592.0,2360185.53,1.0
/home/zzy/peak-output/qe/SB3,418,351.132,31.593,31.432338008880613,31.752988204956054,27146914.0,756812.286,1.0
/home/zzy/peak-output/qe/SB3,419,324.0194,17.457,16.976422557830812,17.93778034210205,5292793.5,1207225.376,1.0
/home/zzy/peak-output/qe/SB3,420,529.2255,3.772,3.558703746795654,3.9855104827880856,12624852.0,596357.436,1.0
/home/zzy/peak-output/qe/SB3,421,365.1977,20.701,20.29779184341431,21.104925231933596,31334724.0,6587873.699,1.0
/home/zzy/peak-output/qe/SB3,422,570.3564,11.816,11.522949714660644,12.108753128051758,9088739.0,1065674.255,1.0
/home/zzy/peak-output/qe/SB3,423,373.1237,4.165,3.8781475448608402,4.452790107727051,10278832.0,627902.576,1.0
/home/zzy/peak-output/qe/SB3,424,308.1973,4.967,4.713020820617676,5.220184822082519,13117741.0,1203259.693,1.0
/home/zzy/peak-output/qe/SB3,425,525.2655,3.99,3.731724109649658,4.248903694152832,12655775.0,806700.4,1.0
/home/zzy/peak-output/qe/SB3,426,476.1245,17.413,17.03373748779297,17.79211570739746,15328006.0,2615737.317,1.0
/home/zzy/peak-output/qe/SB3,427,613.2143,7.223,6.963505382537842,7.48331958770752,1918369.25,202867.998,1.0
/home/zzy/peak-output/qe/SB3,428,271.1445,4.9,4.6161747169494625,5.183318729400634,42393316.0,4548126.673,1.0
/home/zzy/peak-output/qe/SB3,429,468.1606,4.964,4.713298778533935,5.214439277648926,1052652.125,85127.473,1.0
/home/zzy/peak-output/qe/SB3,430,959.5238,9.723,9.484415016174317,9.960691699981691,589249.75,62034.748,1.0
/home/zzy/peak-output/qe/SB3,431,412.3216,9.784,9.500357971191407,10.06696897506714,30138770.0,3740044.886,1.0
/home/zzy/peak-output/qe/SB3,432,213.1026,4.05,3.7932478713989255,4.30759714126587,53327328.0,4011811.252,1.0
/home/zzy/peak-output/qe/SB3,433,361.1652,7.957,7.735009508132935,8.179864387512207,153368.359,11870.063,0.9950000047683716
/home/zzy/peak-output/qe/SB3,433,361.1652,9.253,9.015379600524902,9.490434150695801,370454.094,33394.711,0.9990000128746033
/home/zzy/peak-output/qe/SB3,433,361.1652,9.253,9.081564598083496,9.423703460693359,370454.094,33083.794,0.9929999709129333
/home/zzy/peak-output/qe/SB3,434,432.0224,6.385,6.149817695617676,6.620819320678711,21758740.0,1963412.414,1.0
/home/zzy/peak-output/qe/SB3,435,421.2743,32.191,32.00183679580689,32.37976896286011,15483805.0,701027.334,1.0
/home/zzy/peak-output/qe/SB3,436,363.1458,4.237,3.920901451110839,4.55221134185791,37103232.0,4062488.721,1.0
/home/zzy/peak-output/qe/SB3,437,633.2536,8.362,8.041125679016114,8.682568550109863,4356592.5,531667.641,1.0
/home/zzy/peak-output/qe/SB3,438,546.1429,19.848,19.466472148895264,20.22857246398926,9775589.0,1732532.829,1.0
/home/zzy/peak-output/qe/SB3,439,329.0901,25.853,25.56134967803955,26.144986724853513,19887116.0,2664966.72,1.0
/home/zzy/peak-output/qe/SB3,440,563.3466,3.66,3.4400317764282224,3.8794356918334962,4000605.25,210028.758,1.0
/home/zzy/peak-output/qe/SB3,441,609.2975,0.612,0.4821525707244873,0.7420261030197144,6643238.0,194169.345,1.0
/home/zzy/peak-output/qe/SB3,442,192.077,3.306,3.0592392158508304,3.55259220123291,39728800.0,2366672.245,1.0
/home/zzy/peak-output/qe/SB3,443,401.3059,33.328,33.115362033843994,33.541548595428466,1390894.125,88554.946,1.0
/home/zzy/peak-output/qe/SB3,444,359.2223,14.163,13.849509372711182,14.477412452697754,1954323.75,277926.194,1.0
/home/zzy/peak-output/qe/SB3,445,560.2081,23.86,23.57567098617554,24.14519241333008,26496248.0,3101127.733,1.0
/home/zzy/peak-output/qe/SB3,446,435.2035,7.903,7.567980270385743,8.238137321472168,70131576.0,8668905.477,1.0
/home/zzy/peak-output/qe/SB3,447,486.9446,30.826,30.55898992538452,31.09265815734863,6398041.0,585438.654,1.0
/home/zzy/peak-output/qe/SB3,448,168.034,0.54,0.4090137941837311,0.6701668710708619,661605.25,13439.36,0.9919999837875366
/home/zzy/peak-output/qe/SB3,448,168.034,0.932,0.8022828426361085,1.062626027107239,1141773.125,32508.66,0.9980000257492065
/home/zzy/peak-output/qe/SB3,449,126.0551,0.743,0.42987383985519406,1.056326199531555,3084117.5,385363.666,1.0
/home/zzy/peak-output/qe/SB3,450,459.0061,11.74,11.426657581329346,12.05249423980713,3559728.75,496735.768,1.0
/home/zzy/peak-output/qe/SB3,451,465.1014,26.129,25.85911317825317,26.39972053527832,5293636.5,520124.681,1.0
/home/zzy/peak-output/qe/SB3,452,377.1615,3.594,3.409186592102051,3.7780607604980467,17685986.0,841618.536,1.0
/home/zzy/peak-output/qe/SB3,453,542.2177,4.43,4.0876476860046385,4.771686706542969,3187848.0,281957.48,1.0
/home/zzy/peak-output/qe/SB3,454,524.0375,6.638,6.324398956298828,6.952158699035644,11570930.0,1629573.978,1.0
