id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height
11,2.498E3,0.5946,265.19088,265.19208,0.125,1,2,0.944,0,0,0,0,0.5587,0.676,265.19145,5.949E3,8.251E4,8.251E4,3.895E2,0.6074,265.19208,265.19314,0.0294,0.5928,0.6364,ESTIMATED,265.19311,9.024E3,1.774E4,1.9773,1.4886,1.774E4,7.052E2,0.5943,265.19104,265.19208,0.0583,0.5587,0.6088,ESTIMATED,265.19106,1.791E4,2.292E4,0.4067,0.7034,2.292E4,4.157E2,0.6192,265.19088,265.19208,0.0297,0.6044,0.6341,ESTIMATED,265.19088,2.803E4,2.803E4,1,1,2.803E4,1.78E3,0.5888,265.18995,265.19307,0.0303,0.5707,0.676,ESTIMATED,265.19208,5.949E3,4.8E4,6.0794,2.8986,4.8E4,2.498E3,0.5968,265.19079,265.19285,0.0478,0.5755,0.6575,ESTIMATED,265.19117,1.68E4,5.989E4,2.8438,1.9219,5.989E4,1.196E3,0.5797,265.19076,265.19208,0.0375,0.5635,0.6011,ESTIMATED,265.19076,6.381E4,6.381E4,1.3196,1.1598,6.381E4,6.816E2,0.5881,265.19174,265.19208,0.0328,0.5701,0.6029,ESTIMATED,265.19174,4.154E4,4.154E4,0.8231,0.9116,4.154E4,1.56E3,0.582,265.19081,265.19208,0.0378,0.5649,0.6027,ESTIMATED,265.19081,8.251E4,8.251E4,1.2029,1.1015,8.251E4
12,1.833E3,0.6055,316.17564,316.17733,0.375,3,0,0.795,2.65,0.00084,0.0047,0,0.5587,0.6883,316.17628,5.09E3,4.095E4,4.095E4,1.593E3,0.5928,316.17431,316.17891,0.0353,0.5739,0.6656,ESTIMATED,316.17554,5.09E3,3.966E4,3.4589,2.4332,3.966E4,7.276E2,0.5943,316.17596,316.17618,0.0393,0.5587,0.6088,ESTIMATED,316.17612,1.608E4,2.62E4,0.4067,0.7034,2.62E4,1.691E3,0.6192,316.17564,316.17733,0.1203,0.5847,0.6799,ESTIMATED,316.17631,7.974E3,3.202E4,1.7593,1.3797,3.202E4,1.725E3,0.5888,316.17542,316.17938,0.0351,0.5707,0.676,ESTIMATED,316.17638,5.387E3,4.036E4,11.0465,2.8986,4.036E4,1.599E3,0.6123,316.17596,316.17743,0.0425,0.5968,0.6883,ESTIMATED,316.17694,6.729E3,3.871E4,4.9032,2.9516,3.871E4,1.391E3,0.6162,316.17578,316.17708,0.2179,0.6011,0.6764,ESTIMATED,316.17655,7.297E3,3.661E4,3.967,2.4835,3.661E4,1.833E3,0.5881,316.17432,316.17761,0.0405,0.5701,0.6754,ESTIMATED,316.17596,5.964E3,4.095E4,4.8509,2.9255,4.095E4,9.065E2,0.6325,316.17596,316.17667,0.0667,0.6177,0.6783,ESTIMATED,316.17649,8.969E3,2.018E4,3.0899,2.0449,2.018E4
13,2.046E3,0.593,398.16915,398.17071,0.375,3,0,0.545,6.42,0.00256,0.0047,0,0.5587,0.6883,398.17046,2.098E3,3.062E4,3.062E4,7.338E2,0.5928,398.16841,398.17131,0.0604,0.5739,0.6656,ESTIMATED,398.16958,2.098E3,1.434E4,3.8664,2.4332,1.434E4,7.646E2,0.5943,398.16929,398.17109,0.045,0.5587,0.6668,ESTIMATED,398.17066,5.586E3,1.197E4,2.0337,1.5168,1.197E4,1.503E3,0.5847,398.16915,398.17071,0.0644,0.5667,0.6799,ESTIMATED,398.16946,4.781E3,2.533E4,5.2861,3.1431,2.533E4,8.895E2,0.5888,398.16889,398.17469,0.1109,0.5707,0.676,ESTIMATED,398.17214,3.774E3,1.951E4,4.7972,2.8986,1.951E4,1.855E3,0.5968,398.16911,398.171,0.0666,0.5755,0.6883,ESTIMATED,398.17043,5.172E3,3.062E4,4.2891,2.6445,3.062E4,1.747E3,0.6162,398.16926,398.17239,0.062,0.5635,0.6764,ESTIMATED,398.1704,5.48E3,2.527E4,1.1424,1.0712,2.527E4,9.501E2,0.5881,398.1698,398.17228,0.0442,0.5701,0.6754,ESTIMATED,398.17042,2.544E3,1.877E4,4.8509,2.9255,1.877E4,2.046E3,0.582,398.16928,398.17136,0.0919,0.5649,0.6783,ESTIMATED,398.17056,5.318E3,2.873E4,5.6107,3.3053,2.873E4
14,3.738E4,0.5937,329.15215,329.15565,0.625,5,0,0.756,2.89,0.00095,0.012,0,0.5587,0.6813,329.15292,1.412E4,7.383E5,7.383E5,1.405E4,0.5928,329.15191,329.15302,0.0329,0.5739,0.6656,ESTIMATED,329.15269,4.538E4,3.447E5,3.8664,2.4332,3.447E5,1.562E4,0.5943,329.15238,329.15333,0.0684,0.5587,0.6813,ESTIMATED,329.15289,4.846E4,2.583E5,2.4404,1.7202,2.583E5,3.125E4,0.5847,329.15215,329.15565,0.0529,0.5667,0.6799,ESTIMATED,329.15347,1.412E4,5.811E5,5.0451,3.1431,5.811E5,1.77E4,0.5888,329.15264,329.15326,0.0304,0.5707,0.676,ESTIMATED,329.15282,4.655E4,4.601E5,4.4886,2.8986,4.601E5,3.738E4,0.5968,329.1526,329.1555,0.0479,0.5755,0.673,ESTIMATED,329.1534,1.126E5,7.383E5,3.6098,2.2852,7.383E5,2.557E4,0.6011,329.15219,329.15298,0.048,0.5797,0.6764,ESTIMATED,329.15273,8.566E4,5.709E5,3.5312,2.2656,5.709E5,1.815E4,0.5881,329.15216,329.15311,0.0331,0.5701,0.6754,ESTIMATED,329.15252,5.607E4,4.249E5,4.8509,2.9255,4.249E5,2.594E4,0.6027,329.15265,329.15322,0.0449,0.582,0.6783,ESTIMATED,329.15286,1.021E5,5.717E5,3.6642,2.3321,5.717E5
15,1.974E3,0.586,234.12245,234.12376,0.25,2,0,0.791,1.82,0.00043,0.0039,0,0.5587,0.6883,234.12317,2.144E3,4.269E4,4.269E4,6.55E2,0.5928,234.12267,234.12453,0.0316,0.5739,0.6656,ESTIMATED,234.12305,2.144E3,1.656E4,3.8664,2.4332,1.656E4,1.282E2,0.5752,234.12284,234.12352,0.0357,0.5587,0.5943,ESTIMATED,234.12352,7.193E3,7.193E3,1.1628,1.0814,7.193E3,1.462E3,0.5847,234.12245,234.12376,0.0416,0.5667,0.6492,ESTIMATED,234.12306,8.184E3,4.05E4,3.5824,2.2912,4.05E4,6.536E2,0.5888,234.12192,234.1252,0.0301,0.5707,0.676,ESTIMATED,234.12262,2.398E3,1.654E4,5.05,2.8986,1.654E4,1.899E3,0.5968,234.12284,234.12399,0.0733,0.5588,0.6883,ESTIMATED,234.1234,5.243E3,3.264E4,2.5936,1.7039,3.264E4,1.113E3,0.5797,234.12284,234.12332,0.0937,0.5635,0.6162,ESTIMATED,234.1232,2.784E4,3.228E4,2.2577,1.6289,3.228E4,2.051E2,0.5881,234.12284,234.12311,0.0328,0.5701,0.6029,ESTIMATED,234.12311,1.25E4,1.25E4,0.8231,0.9116,1.25E4,1.974E3,0.582,234.12284,234.12392,0.0472,0.5649,0.6783,ESTIMATED,234.12341,6.592E3,4.269E4,6.2074,3.3053,4.269E4
16,2.197E3,0.598,200.10903,200.11008,0.25,2,0,0.906,0.43,0.00009,0.0055,0,0.5538,0.676,200.10972,1.403E3,5.344E4,5.344E4,8.055E2,0.5928,200.10939,200.11067,0.0505,0.5578,0.6509,ESTIMATED,200.11019,5.778E3,1.584E4,1.6614,1.3307,1.584E4,6.781E2,0.5943,200.10939,200.11147,0.1129,0.5752,0.6668,ESTIMATED,200.10993,1.403E3,1.547E4,2.7911,2.3913,1.547E4,7.041E2,0.6192,200.10903,200.11008,0.0316,0.6044,0.6646,ESTIMATED,200.1096,1.014E4,2.369E4,3.0562,2.0281,2.369E4,8.667E2,0.5888,200.10946,200.11057,0.0475,0.5707,0.676,ESTIMATED,200.11001,1.755E3,1.747E4,4.1214,2.8986,1.747E4,2.197E3,0.5968,200.10899,200.10997,0.0512,0.5755,0.673,ESTIMATED,200.10942,1.137E4,5.114E4,3.5703,2.2852,5.114E4,1.141E3,0.6011,200.10938,200.10997,0.0409,0.5797,0.631,ESTIMATED,200.10942,2.546E4,4.161E4,1.4062,1.2031,4.161E4,4.22E2,0.5881,200.10971,200.10998,0.0282,0.5538,0.6029,ESTIMATED,200.10978,6.299E3,1.913E4,0.4316,0.7158,1.913E4,9.526E2,0.6027,200.10937,200.10997,0.0357,0.582,0.6177,ESTIMATED,200.10937,5.344E4,5.344E4,0.7264,0.8632,5.344E4
17,2.034E3,0.5887,609.29286,609.29567,0.5,4,0,0.695,5.59,0.0034,0.0087,0,0.5587,0.6799,609.29548,1.128E3,4.423E4,4.423E4,7.571E2,0.5928,609.29278,609.2996,0.0318,0.5739,0.6656,ESTIMATED,609.29573,1.865E3,2.086E4,1.6637,2.4332,2.086E4,2.221E2,0.5752,609.29567,609.2961,0.0357,0.5587,0.5943,ESTIMATED,609.2961,1.246E4,1.246E4,1.1628,1.0814,1.246E4,1.716E3,0.5847,609.29286,609.29567,0.0488,0.5667,0.6799,ESTIMATED,609.29436,2.494E3,3.815E4,4.5199,3.1431,3.815E4,8.397E2,0.5888,609.29559,609.30196,0.082,0.5707,0.676,ESTIMATED,609.29728,1.864E3,2.591E4,3.7084,2.6801,2.591E4,2.001E3,0.5968,609.29213,609.29622,0.0431,0.5755,0.673,ESTIMATED,609.29387,3.904E3,4.423E4,3.5906,2.2852,4.423E4,2.034E3,0.6011,609.29445,609.29789,0.0681,0.5635,0.6764,ESTIMATED,609.29528,3.029E3,4.157E4,1.6155,1.5044,4.157E4,8.47E2,0.5881,609.29421,609.30125,0.0308,0.5701,0.6754,ESTIMATED,609.2958,1.128E3,2.463E4,5.1528,2.2275,2.463E4,1.531E3,0.582,609.29537,609.29567,0.1201,0.5649,0.6177,ESTIMATED,609.29546,3.94E4,4.38E4,2.0767,1.5383,4.38E4
18,8.998E3,0.593,242.07937,242.08035,0.5,4,0,0.856,1.46,0.00035,0.0275,0,0.5578,0.6934,242.08026,2.909E3,2.248E5,2.248E5,8.432E3,0.5928,242.0795,242.08063,0.0404,0.5578,0.6801,ESTIMATED,242.08025,1.685E4,1.629E5,2.4926,1.7474,1.629E5,8.506E3,0.5943,242.0801,242.08081,0.1213,0.5587,0.6813,ESTIMATED,242.08048,2.701E4,1.464E5,2.5921,1.7202,1.464E5,6.552E3,0.5847,242.07937,242.08035,0.06,0.5667,0.6799,ESTIMATED,242.08004,2.909E3,1.229E5,5.0995,3.1431,1.229E5,8.688E3,0.5888,242.08009,242.08041,0.1023,0.5707,0.676,ESTIMATED,242.08023,1.688E4,2.193E5,4.3552,2.8986,2.193E5,6.801E3,0.6123,242.0798,242.0803,0.1736,0.5755,0.673,ESTIMATED,242.08013,1.958E4,1.194E5,1.6471,1.3235,1.194E5,7.283E3,0.6011,242.0798,242.08057,0.0854,0.5635,0.6917,ESTIMATED,242.08022,1.442E4,1.093E5,2.2532,1.7089,1.093E5,8.998E3,0.5881,242.07958,242.08256,0.0315,0.5701,0.6754,ESTIMATED,242.08039,1.722E4,2.248E5,6.8453,2.9255,2.248E5,8.655E3,0.582,242.07973,242.08069,0.0649,0.5649,0.6934,ESTIMATED,242.08031,1.404E4,1.381E5,6.2444,3.7422,1.381E5
19,1.07E3,0.5935,359.24207,359.24355,0.625,5,1,0.73,4.31,0.00155,0.013,0,0.5649,0.6799,359.24321,2.069E3,2.184E4,2.184E4,5.18E2,0.5928,359.24295,359.24706,0.0614,0.5739,0.6509,ESTIMATED,359.24443,3.43E3,1.122E4,3.0876,2.0438,1.122E4,1.358E2,0.5943,359.24304,359.24345,0.0337,0.5752,0.6088,ESTIMATED,359.24304,8.065E3,8.065E3,0.7565,0.8783,8.065E3,7.461E2,0.6044,359.24207,359.24355,0.0379,0.5847,0.6799,ESTIMATED,359.24294,2.069E3,1.887E4,4.249,2.4211,1.887E4,8.101E2,0.5888,359.24131,359.24503,0.2051,0.5707,0.676,ESTIMATED,359.24338,3.358E3,2.076E4,3.9898,2.8986,2.076E4,1.07E3,0.5968,359.24142,359.24468,0.0512,0.5755,0.673,ESTIMATED,359.24295,3.702E3,2.057E4,3.7128,2.2852,2.057E4,9.947E2,0.6011,359.24206,359.24544,0.0387,0.5797,0.6764,ESTIMATED,359.24359,2.839E3,2.184E4,3.1489,2.2656,2.184E4,6.223E2,0.5881,359.24186,359.24362,0.05,0.5701,0.6464,ESTIMATED,359.24288,2.37E3,1.31E4,3.2407,2.1204,1.31E4,2.316E2,0.582,359.24243,359.24345,0.0378,0.5649,0.6027,ESTIMATED,359.24243,1.225E4,1.225E4,1.2029,1.1015,1.225E4
20,2.397E3,0.5791,146.11638,146.11716,0.25,2,0,0.902,0.38,0.00006,0.0179,0,0.5476,0.6917,146.11681,2.144E3,7.312E4,7.312E4,1.306E3,0.5739,146.11639,146.11679,0.0279,0.5578,0.6074,ESTIMATED,146.11673,1.246E4,6.272E4,1.3083,1.5361,6.272E4,1.162E3,0.5752,146.1161,146.11725,0.0289,0.5587,0.6088,ESTIMATED,146.11703,1.219E4,5.367E4,2.0425,1.5212,5.367E4,2.171E3,0.5847,146.11638,146.11716,0.0477,0.5667,0.6799,ESTIMATED,146.1167,2.819E3,4.226E4,6.4915,3.1431,4.226E4,1.294E3,0.5707,146.11649,146.11724,0.0321,0.5547,0.6325,ESTIMATED,146.11681,6.454E3,4.436E4,3.9193,2.4323,4.436E4,2.153E3,0.5755,146.11657,146.11682,0.0413,0.5588,0.6123,ESTIMATED,146.11673,4.148E4,7.312E4,2.21,1.605,7.312E4,2.383E3,0.5797,146.11622,146.11683,0.0393,0.5476,0.6917,ESTIMATED,146.11661,2.144E3,4.964E4,5.5372,3.7404,4.964E4,1.296E3,0.5701,146.11673,146.1172,0.0354,0.5538,0.6174,ESTIMATED,146.1171,1.086E4,4.399E4,2.8969,1.9485,4.399E4,2.397E3,0.6027,146.11626,146.11705,0.1202,0.5649,0.663,ESTIMATED,146.11676,6.942E3,5.055E4,1.4082,1.2977,5.055E4
21,5.347E2,0.5954,156.10215,156.10257,0.125,1,0,0.944,0,0,0,0,0.5547,0.6668,156.10219,1.845E3,1.471E4,1.471E4,2.464E2,0.5928,156.10202,156.10257,0.0335,0.5739,0.6074,ESTIMATED,156.10202,1.471E4,1.471E4,0.7788,0.8894,1.471E4,5.347E2,0.5943,156.10106,156.10374,0.0682,0.5752,0.6668,ESTIMATED,156.10257,2.69E3,1.008E4,3.7826,2.3913,1.008E4,1.301E2,0.6044,156.10215,156.10257,0.0345,0.5847,0.6192,ESTIMATED,156.10215,7.546E3,7.546E3,0.7549,0.8774,7.546E3,3.797E2,0.5888,156.10197,156.10257,0.0272,0.5547,0.6182,ESTIMATED,156.10207,1.845E3,1.411E4,1.5594,0.9293,1.411E4,2.281E2,0.5968,156.10192,156.10257,0.0368,0.5755,0.6123,ESTIMATED,156.10192,1.238E4,1.238E4,0.7266,0.8633,1.238E4,,,,,,,,UNKNOWN,,,,,,,2.179E2,0.5881,156.10235,156.10257,0.0328,0.5701,0.6029,ESTIMATED,156.10235,1.328E4,1.328E4,0.8231,0.9116,1.328E4,2.449E2,0.6027,156.10225,156.10257,0.0357,0.582,0.6177,ESTIMATED,156.10225,1.374E4,1.374E4,0.7264,0.8632,1.374E4
22,2.107E3,0.5914,304.2004,304.20155,0.375,3,0,0.807,2.31,0.0007,0.0156,0,0.5538,0.6917,304.20126,1.64E3,4.752E4,4.752E4,1.206E2,0.5739,304.20074,304.20131,0.035,0.5578,0.5928,ESTIMATED,304.20074,6.894E3,6.894E3,1.1649,1.0825,6.894E3,4.907E2,0.5752,304.20023,304.20232,0.0605,0.5587,0.6378,ESTIMATED,304.20122,3.507E3,9.485E3,3.8018,2.4009,9.485E3,2.107E3,0.6044,304.2004,304.20155,0.0765,0.5667,0.6799,ESTIMATED,304.20095,1.64E3,4.499E4,1.7159,1.5027,4.499E4,8.592E2,0.5888,304.20015,304.20339,0.0315,0.5707,0.676,ESTIMATED,304.20133,3.658E3,2.011E4,5.9907,2.8986,2.011E4,2.094E3,0.5968,304.20044,304.20276,0.047,0.5755,0.673,ESTIMATED,304.20165,4.843E3,4.752E4,3.6597,2.2852,4.752E4,1.617E3,0.6011,304.19995,304.20215,0.0376,0.5797,0.6917,ESTIMATED,304.20135,3.305E3,4.288E4,3.6551,2.625,4.288E4,4.555E2,0.5881,304.20131,304.20178,0.0287,0.5538,0.6174,ESTIMATED,304.20162,4.208E3,1.568E4,0.8539,0.9269,1.568E4,1.253E3,0.6027,304.2007,304.20146,0.0329,0.582,0.6474,ESTIMATED,304.20119,1.274E4,4.499E4,2.163,1.5815,4.499E4
23,5.135E2,0.6083,278.12382,278.12545,0.125,1,0,0.944,0,0,0,0,0.5587,0.6952,278.12491,1.411E3,7.115E3,7.115E3,9.832E1,0.6801,278.1244,278.12535,0.0426,0.6364,0.6948,ESTIMATED,278.12481,1.623E3,2.192E3,0.336,0.668,2.192E3,5.707E1,0.5943,278.12389,278.12497,0.052,0.5587,0.6088,ESTIMATED,278.12451,1.411E3,1.896E3,0.4067,0.7034,1.896E3,5.135E2,0.5847,278.12382,278.12545,0.1081,0.5667,0.6952,ESTIMATED,278.12504,2.328E3,6.372E3,6.138,3.569,6.372E3,5.333E1,0.5888,278.12467,278.126,0.033,0.5707,0.6037,ESTIMATED,278.126,3.232E3,3.232E3,0.8165,0.9083,3.232E3,4.239E2,0.5968,278.12256,278.12698,0.0622,0.5755,0.673,ESTIMATED,278.12467,2.446E3,6.992E3,3.5703,2.2852,6.992E3,4.119E2,0.6162,278.12338,278.12555,0.0607,0.5635,0.6612,ESTIMATED,278.1245,3.728E3,6.855E3,0.8544,0.9272,6.855E3,3.876E1,0.5881,278.12467,278.12514,0.0328,0.5701,0.6029,ESTIMATED,278.12514,2.362E3,2.362E3,0.8231,0.9116,2.362E3,2.956E2,0.6177,278.12378,278.12596,0.0287,0.6027,0.6934,ESTIMATED,278.12459,1.959E3,7.115E3,5.0444,3.0222,7.115E3
24,2.045E3,0.627,333.13935,333.14211,0.5,4,0,0.854,1.53,0.00051,0.0076,0,0.5317,0.696,333.14001,1.371E3,2.905E4,2.905E4,2.361E2,0.6948,333.14013,333.141,0.0293,0.6364,0.6948,ESTIMATED,333.14041,2.906E3,5.783E3,,0.5,5.783E3,4.637E2,0.6523,333.13861,333.14077,0.1093,0.5943,0.696,ESTIMATED,333.13991,3.431E3,6.425E3,0.7529,0.8764,6.425E3,1.833E3,0.6044,333.13935,333.14211,0.0339,0.5343,0.6952,ESTIMATED,333.14044,1.7E3,2.35E4,1.2948,1.1474,2.35E4,4.843E2,0.5888,333.13868,333.14187,0.0754,0.5392,0.676,ESTIMATED,333.13994,2.421E3,7.026E3,1.7547,1.3773,7.026E3,2.045E3,0.5968,333.13968,333.14055,0.0497,0.5428,0.6883,ESTIMATED,333.1402,6.364E3,2.634E4,1.6944,1.3472,2.634E4,1.771E3,0.6011,333.1391,333.1421,0.0663,0.5317,0.6917,ESTIMATED,333.13993,1.371E3,2.215E4,1.3077,1.1538,2.215E4,7.469E1,0.6754,333.13887,333.14024,0.029,0.6609,0.6899,ESTIMATED,333.13887,5.151E3,5.151E3,1,1,5.151E3,2.017E3,0.6027,333.13954,333.14216,0.0328,0.5332,0.6934,ESTIMATED,333.14039,2.04E3,2.905E4,1.3049,1.1524,2.905E4
