id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height
11,1.185E3,0.5904,156.10033,156.10215,0.5,4,0,0.64,10.57,0.00165,0.0062,0,0.5588,0.6899,156.10097,1.455E3,1.717E4,1.717E4,6.663E2,0.5943,156.09824,156.10173,0.1152,0.5752,0.6813,ESTIMATED,156.09979,2.453E3,1.243E4,4.5391,2.7696,1.243E4,1.084E3,0.6123,156.10016,156.10192,0.1991,0.5588,0.6883,ESTIMATED,156.10107,3.727E3,1.285E4,1.4206,1.2103,1.285E4,8.064E2,0.5881,156.10053,156.10242,0.0553,0.5701,0.6899,ESTIMATED,156.10144,1.455E3,1.328E4,5.6565,3.3282,1.328E4,1.185E3,0.582,156.10041,156.10225,0.0697,0.5649,0.6783,ESTIMATED,156.1011,6.1E3,1.717E4,5.6107,3.3053,1.717E4,7.359E2,0.5928,156.10031,156.10391,0.0445,0.5739,0.6801,ESTIMATED,156.10128,2.754E3,1.471E4,4.6363,2.8181,1.471E4,9.08E2,0.5797,156.10044,156.10118,0.079,0.5635,0.6764,ESTIMATED,156.10097,4.741E3,1.364E4,5.9794,3.4897,1.364E4,9.046E2,0.5847,156.10033,156.10215,0.0463,0.5667,0.6799,ESTIMATED,156.10094,3.415E3,1.681E4,5.2861,3.1431,1.681E4,7.781E2,0.5888,156.09967,156.10221,0.0583,0.5707,0.676,ESTIMATED,156.10117,1.845E3,1.411E4,4.7972,2.8986,1.411E4
12,9.234E3,0.593,242.07937,242.08035,0.5,4,0,0.895,1.44,0.00035,0.0275,0,0.5578,0.6952,242.08026,2.909E3,2.248E5,2.248E5,8.643E3,0.5943,242.0801,242.08149,0.1213,0.5587,0.6813,ESTIMATED,242.08052,1.892E4,1.464E5,2.5921,1.7202,1.464E5,7.063E3,0.6123,242.0798,242.0803,0.1736,0.5755,0.6883,ESTIMATED,242.08013,1.455E4,1.194E5,1.9491,1.5317,1.194E5,9.234E3,0.5881,242.07958,242.08256,0.0315,0.5701,0.6899,ESTIMATED,242.08038,1.538E4,2.248E5,4.6744,3.0258,2.248E5,8.655E3,0.582,242.07973,242.08069,0.0649,0.5649,0.6934,ESTIMATED,242.08031,1.404E4,1.381E5,6.2444,3.7422,1.381E5,8.432E3,0.5928,242.0795,242.08063,0.0404,0.5578,0.6801,ESTIMATED,242.08025,1.685E4,1.629E5,2.4926,1.7474,1.629E5,7.283E3,0.6011,242.0798,242.08057,0.0854,0.5635,0.6917,ESTIMATED,242.08022,1.442E4,1.093E5,2.2532,1.7089,1.093E5,6.765E3,0.5847,242.07937,242.08035,0.06,0.5667,0.6952,ESTIMATED,242.08003,2.909E3,1.229E5,5.91,3.569,1.229E5,8.902E3,0.5888,242.08009,242.08041,0.1023,0.5707,0.6905,ESTIMATED,242.08023,1.255E4,2.193E5,4.5106,3.0667,2.193E5
13,2.306E3,0.6037,316.17564,316.17733,0.5,4,0,0.771,6.32,0.002,0.0242,0,0.5587,0.6952,316.1764,3.269E3,4.095E4,4.095E4,1.521E3,0.5943,316.17374,316.17663,0.0484,0.5587,0.6813,ESTIMATED,316.17565,4.78E3,2.62E4,2.4404,1.7202,2.62E4,2.306E3,0.6123,316.17603,316.18195,0.0578,0.5755,0.6883,ESTIMATED,316.1776,6.729E3,3.871E4,2.0633,1.5317,3.871E4,1.915E3,0.5881,316.173,316.17761,0.0405,0.5701,0.6899,ESTIMATED,316.17587,3.746E3,4.095E4,6.5529,3.3282,4.095E4,2.004E3,0.6177,316.17613,316.17776,0.0719,0.582,0.6934,ESTIMATED,316.17706,7.483E3,3.404E4,2.1225,1.5612,3.404E4,1.717E3,0.5928,316.17431,316.17891,0.0353,0.5739,0.6948,ESTIMATED,316.1756,3.578E3,3.966E4,4.7679,3.2075,3.966E4,2.013E3,0.6162,316.17521,316.17784,0.2355,0.5797,0.6917,ESTIMATED,316.17676,6.92E3,3.661E4,1.9243,1.5342,3.661E4,1.789E3,0.6192,316.17564,316.17733,0.1203,0.5847,0.6952,ESTIMATED,316.17632,4.712E3,3.202E4,2.204,1.602,3.202E4,1.792E3,0.5888,316.17521,316.17938,0.0351,0.5707,0.6905,ESTIMATED,316.17634,3.269E3,4.036E4,5.6883,3.2982,4.036E4
14,2.669E3,0.6045,150.076,150.07772,0.5,4,0,0.923,0.7,0.0001,0.0069,0,0.5538,0.7107,150.07663,1.53E3,4.423E4,4.423E4,2.241E3,0.6088,150.07558,150.07683,0.081,0.5752,0.7107,ESTIMATED,150.07641,5.806E3,2.883E4,3.0248,2.0124,2.883E4,2.063E3,0.6123,150.07643,150.07701,0.0414,0.5968,0.6883,ESTIMATED,150.07676,1.011E4,4.423E4,4.9032,2.9516,4.423E4,2.669E3,0.6174,150.07573,150.07711,0.1042,0.5538,0.7046,ESTIMATED,150.07636,5.579E3,2.753E4,1.3695,1.1847,2.753E4,2.603E3,0.6177,150.07622,150.07896,0.1015,0.5649,0.6934,ESTIMATED,150.07679,7.27E3,3.518E4,1.4326,1.2163,3.518E4,2.547E3,0.5739,150.07556,150.07804,0.0933,0.5578,0.7094,ESTIMATED,150.07648,4.887E3,3.025E4,8.3804,4.6902,3.025E4,2.382E3,0.6162,150.07609,150.07773,0.1009,0.5635,0.6917,ESTIMATED,150.07668,1.53E3,3.068E4,1.4335,1.2168,3.068E4,2.141E3,0.6192,150.076,150.07772,0.104,0.5667,0.6952,ESTIMATED,150.07677,7.062E3,2.246E4,1.4481,1.224,2.246E4,2.65E3,0.5707,150.07578,150.07773,0.1101,0.5547,0.7052,ESTIMATED,150.07681,4.787E3,2.68E4,8.4052,4.7026,2.68E4
15,2.331E3,0.6197,333.13685,333.14049,0.75,6,1,0.809,4.43,0.00148,0.0641,0,0.5392,0.7394,333.13983,2.569E3,2.905E4,2.905E4,7.107E2,0.6523,333.13838,333.14125,0.1131,0.5427,0.7107,ESTIMATED,333.13996,2.911E3,6.425E3,0.5319,0.766,6.425E3,2.331E3,0.5968,333.13968,333.14055,0.0497,0.5428,0.7346,ESTIMATED,333.14021,4.423E3,2.634E4,2.5522,1.7761,2.634E4,7.614E2,0.6609,333.1348,333.14488,0.1133,0.5538,0.7346,ESTIMATED,333.14034,2.569E3,7.281E3,0.6875,0.8438,7.281E3,2.201E3,0.6027,333.13954,333.14216,0.0328,0.5489,0.7394,ESTIMATED,333.14044,4.672E3,2.905E4,2.7338,1.7697,2.905E4,4.543E2,0.6509,333.13652,333.14428,0.1133,0.5578,0.6656,ESTIMATED,333.13954,2.906E3,5.52E3,0.1575,0.5787,5.52E3,1.994E3,0.6011,333.1391,333.1405,0.0663,0.5476,0.738,ESTIMATED,333.1399,4.235E3,2.215E4,2.5604,1.7802,2.215E4,1.923E3,0.6044,333.13685,333.14049,0.0339,0.5502,0.7262,ESTIMATED,333.13896,4.729E3,2.351E4,2.2499,1.625,2.351E4,2.388E2,0.5888,333.13675,333.14161,0.0313,0.5392,0.6037,ESTIMATED,333.13925,2.963E3,7.026E3,0.2987,0.6493,7.026E3
16,2.793E2,0.6538,214.06962,214.07224,0.25,2,0,0.862,1.16,0.00025,0.062,0,0.5502,0.7262,214.07025,1.023E3,2.993E3,2.993E3,1.499E1,0.6813,214.06943,214.07076,0.0292,0.6668,0.696,ESTIMATED,214.06943,1.028E3,1.028E3,1.0115,1.0057,1.028E3,2.793E2,0.5968,214.06949,214.07179,0.0566,0.5588,0.7194,ESTIMATED,214.0706,1.086E3,2.537E3,3.2276,2.1138,2.537E3,1.502E1,0.6754,214.0703,214.07076,0.029,0.6609,0.6899,ESTIMATED,214.0703,1.036E3,1.036E3,1,1,1.036E3,1.194E2,0.663,214.06809,214.07485,0.0655,0.6325,0.7089,ESTIMATED,214.07088,1.056E3,1.961E3,1.5027,1.2514,1.961E3,1.541E1,0.7094,214.06883,214.07076,0.0297,0.6948,0.7244,ESTIMATED,214.06883,1.039E3,1.039E3,1.0227,1.0114,1.039E3,2.588E2,0.6011,214.06839,214.07224,0.1095,0.5797,0.7229,ESTIMATED,214.07063,1.03E3,2.993E3,5.7109,3.3555,2.993E3,2.327E2,0.6492,214.06962,214.07224,0.0709,0.5502,0.7262,ESTIMATED,214.07108,1.023E3,2.265E3,0.7779,0.889,2.265E3,,,,,,,,UNKNOWN,,,,,,
17,5.093E3,0.6444,291.15912,291.16185,0.875,7,0,0.855,3.88,0.00113,0.0767,0,0.5649,0.7394,291.16001,1.284E3,5.771E4,5.771E4,2.49E3,0.6088,291.15855,291.16319,0.0991,0.5752,0.7255,ESTIMATED,291.16062,4.513E3,2.598E4,3.4653,2.2327,2.598E4,2.828E3,0.6575,291.15945,291.16044,0.0559,0.6273,0.7346,ESTIMATED,291.16009,1.194E4,4.47E4,2.5575,1.7787,4.47E4,3.245E3,0.6609,291.15917,291.1624,0.0904,0.5701,0.7346,ESTIMATED,291.15995,4.68E3,3.013E4,0.8112,0.9056,3.013E4,5.093E3,0.663,291.15965,291.16058,0.0659,0.5649,0.7394,ESTIMATED,291.16017,1.121E4,5.771E4,0.7777,0.8889,5.771E4,2.71E3,0.6656,291.15788,291.16045,0.109,0.5739,0.7393,ESTIMATED,291.15949,3.95E3,2.621E4,0.7375,0.9019,2.621E4,5.062E3,0.6612,291.15961,291.16009,0.0614,0.5797,0.738,ESTIMATED,291.15982,1.007E4,5.328E4,0.9425,0.9713,5.328E4,4.697E3,0.6492,291.15912,291.16185,0.067,0.5667,0.7262,ESTIMATED,291.15993,1.284E3,5.202E4,0.9335,0.9668,5.202E4,3.25E3,0.5888,291.15889,291.16168,0.0509,0.5707,0.735,ESTIMATED,291.16001,5.384E3,4.227E4,7.944,4.5225,4.227E4
18,6.234E2,0.642,204.02909,204.03132,0.625,5,0,0.746,8.21,0.00168,0.0358,0,0.5701,0.7498,204.02969,1.058E3,8.439E3,8.439E3,5.321E2,0.6668,204.02673,204.03096,0.089,0.5752,0.7255,ESTIMATED,204.02975,1.233E3,5.324E3,0.64,0.82,5.324E3,3.903E2,0.6421,204.02912,204.03113,0.0801,0.6123,0.7194,ESTIMATED,204.02996,1.598E3,6.765E3,2.5916,1.7958,6.765E3,5.839E2,0.6464,204.02758,204.03175,0.092,0.5701,0.7194,ESTIMATED,204.0294,1.058E3,6.775E3,0.9561,0.9781,6.775E3,1.509E2,0.6325,204.02966,204.02969,0.0373,0.6027,0.6474,ESTIMATED,204.02969,4.069E3,6.078E3,0.4972,0.7486,6.078E3,5.473E2,0.6364,204.02727,204.03132,0.0701,0.6074,0.7244,ESTIMATED,204.0299,1.59E3,8.183E3,3.0339,2.017,8.183E3,4.315E2,0.631,204.02756,204.02976,0.053,0.6162,0.7074,ESTIMATED,204.0288,1.707E3,8.128E3,5.1461,3.073,8.128E3,4.293E2,0.6192,204.02909,204.03132,0.0589,0.6044,0.6952,ESTIMATED,204.02958,1.964E3,8.439E3,5.1236,3.0618,8.439E3,6.234E2,0.6615,204.02704,204.03339,0.0458,0.5888,0.7498,ESTIMATED,204.03047,1.133E3,7.917E3,1.2159,1.1079,7.917E3
19,2.707E3,0.6499,126.05283,126.054,0.75,6,0,0.826,3.66,0.00046,0.074,0,0.5578,0.7793,126.05404,1.849E3,1.999E4,1.999E4,7.41E2,0.5943,126.05339,126.0543,0.1115,0.5587,0.6668,ESTIMATED,126.05388,3.361E3,1.07E4,2.0337,1.5168,1.07E4,8.7E2,0.6883,126.05322,126.05583,0.1805,0.5968,0.7793,ESTIMATED,126.05429,1.849E3,6.155E3,0.9944,0.9972,6.155E3,1.981E3,0.6754,126.05348,126.05528,0.1647,0.5881,0.7789,ESTIMATED,126.05413,6.712E3,1.416E4,1.1853,1.0927,1.416E4,7.965E2,0.6177,126.05311,126.05472,0.151,0.582,0.7692,ESTIMATED,126.05417,1.965E3,6.467E3,4.2496,2.6248,6.467E3,1.596E3,0.6801,126.05348,126.05466,0.1136,0.5578,0.6948,ESTIMATED,126.054,5.22E3,1.624E4,0.1199,0.56,1.624E4,2.558E3,0.6917,126.05287,126.05455,0.1729,0.6011,0.7675,ESTIMATED,126.05393,8.735E3,1.902E4,0.8362,0.9181,1.902E4,2.707E3,0.6192,126.05283,126.054,0.1766,0.5847,0.7709,ESTIMATED,126.05383,7.284E3,1.999E4,4.3983,2.6991,1.999E4,2.245E3,0.6325,126.05284,126.0547,0.1749,0.5888,0.7793,ESTIMATED,126.05407,6.768E3,1.589E4,3.3622,2.1811,1.589E4
20,1.436E3,0.6458,333.1391,333.14264,0.125,1,6,0.944,0,0,0,0,0.6011,0.7936,333.1398,1.307E3,2.351E4,2.351E4,6.983E2,0.6523,333.13861,333.14125,0.1288,0.6088,0.785,ESTIMATED,333.14014,1.84E3,6.425E3,3.0494,2.0247,6.425E3,,,,,,,,UNKNOWN,,,,,,,5.604E2,0.6609,333.13753,333.14258,0.0851,0.6319,0.7936,ESTIMATED,333.1403,1.568E3,7.281E3,4.5747,2.7874,7.281E3,,,,,,,,UNKNOWN,,,,,,,3.276E2,0.6948,333.13665,333.14189,0.0776,0.6656,0.7393,ESTIMATED,333.14015,2.906E3,5.783E3,1.5257,1.2629,5.783E3,1.436E3,0.6011,333.1391,333.14264,0.0451,0.6011,0.7822,ESTIMATED,333.13986,1.307E3,2.215E4,,,2.215E4,1.369E3,0.6044,333.13685,333.14033,0.0144,0.6044,0.7856,ESTIMATED,333.13864,1.409E3,2.351E4,,,2.351E4,2.579E2,0.6615,333.13868,333.1418,0.5005,0.6037,0.676,ESTIMATED,333.13974,2.963E3,5.367E3,0.2508,0.6254,5.367E3
21,6.533E3,1.5562,249.19588,249.19637,0.25,2,0,0.913,0.67,0.00017,0.0067,0,1.4535,1.6563,249.19625,5.75E3,4.794E4,4.794E4,6.533E3,1.5838,249.19584,249.19675,0.1686,1.4678,1.6563,ESTIMATED,249.19637,2.123E4,4.647E4,0.6251,0.8125,4.647E4,4.548E3,1.5362,249.19466,249.19641,0.129,1.4782,1.6519,ESTIMATED,249.19601,5.75E3,4.523E4,1.8322,1.4974,4.523E4,6.402E3,1.5515,249.19569,249.1968,0.2199,1.4762,1.653,ESTIMATED,249.19625,2.27E4,4.671E4,1.3473,1.1737,4.671E4,5.405E3,1.5536,249.19588,249.19722,0.1902,1.4666,1.6551,ESTIMATED,249.19628,6.621E3,3.877E4,1.1665,1.0832,3.877E4,5.913E3,1.5837,249.19604,249.19655,0.1864,1.4787,1.6562,ESTIMATED,249.19624,2.153E4,4.272E4,0.6905,0.8452,4.272E4,5.031E3,1.5083,249.19582,249.19683,0.1431,1.4793,1.6533,ESTIMATED,249.19634,1.046E4,3.973E4,5.0029,3.0014,3.973E4,6.292E3,1.5695,249.19588,249.19637,0.1408,1.4535,1.642,ESTIMATED,249.19616,1.655E4,4.794E4,0.6249,0.8124,4.794E4,5.853E3,1.5628,249.19594,249.19682,0.1715,1.4613,1.6498,ESTIMATED,249.19633,1.832E4,4.086E4,0.8573,0.9286,4.086E4
22,3.254E3,1.9437,234.12121,234.1246,0.25,2,0,0.837,1.97,0.00046,0.0467,0,1.8383,2.0338,234.12386,4.42E3,2.571E4,2.571E4,2.803E3,1.9756,234.12319,234.12459,0.2558,1.8594,2.0338,ESTIMATED,234.1238,1.298E4,2.049E4,0.5008,0.7504,2.049E4,2.724E3,1.898,234.12314,234.1243,0.1587,1.84,1.9993,ESTIMATED,234.12383,5.404E3,2.51E4,1.7468,1.3734,2.51E4,3.036E3,1.9557,234.12282,234.12444,0.1769,1.8408,2.028,ESTIMATED,234.12363,9.041E3,2.133E4,0.63,0.815,2.133E4,3.126E3,1.887,234.12301,234.12468,0.1507,1.8434,2.0321,ESTIMATED,234.12391,4.42E3,2.571E4,3.3368,2.1684,2.571E4,2.877E3,1.9897,234.12248,234.12483,0.1662,1.8447,2.0332,ESTIMATED,234.12406,9.444E3,2.114E4,0.3,0.65,2.114E4,3.254E3,1.9143,234.12335,234.12702,0.1629,1.8418,2.0301,ESTIMATED,234.12407,7.254E3,2.423E4,1.5975,1.2987,2.423E4,2.996E3,1.961,234.12121,234.1246,0.1742,1.845,2.0335,ESTIMATED,234.1236,9.609E3,2.083E4,0.6251,0.8125,2.083E4,3.19E3,1.9688,234.12294,234.12538,0.1956,1.8383,2.0267,ESTIMATED,234.12395,9.647E3,2.122E4,0.4443,0.7222,2.122E4
23,5.597E2,2.0253,248.04919,248.05188,0.125,1,0,0.944,0,0,0,0,1.9433,2.1351,248.05018,1.133E3,4.639E3,4.639E3,2.564E2,1.9756,248.04885,248.05054,2.3256,1.9466,2.0628,ESTIMATED,248.04997,1.207E3,3.451E3,3.0058,2.0029,3.451E3,1.919E2,2.0862,248.04936,248.05165,0.0719,2.0717,2.1297,ESTIMATED,248.05021,2.75E3,4.624E3,3,2,4.624E3,3.532E2,1.9702,248.04905,248.05183,0.1326,1.9557,2.0893,ESTIMATED,248.05031,1.155E3,4.381E3,8.2184,4.6092,4.381E3,4.056E2,2.0611,248.04924,248.05147,0.1505,1.9449,2.0756,ESTIMATED,248.05023,2.737E3,3.975E3,0.1248,0.5624,3.975E3,4.516E2,1.9607,248.04874,248.05143,0.1382,1.9462,2.1202,ESTIMATED,248.05013,1.133E3,3.538E3,10.9862,5.9931,3.538E3,5.597E2,2.0736,248.04922,248.05174,0.9916,1.9433,2.1311,ESTIMATED,248.05,2.478E3,3.795E3,0.4412,0.7206,3.795E3,4.601E2,2.0335,248.04919,248.05188,0.1457,1.9465,2.1351,ESTIMATED,248.05049,1.657E3,2.976E3,1.1684,1.0842,2.976E3,2.482E2,2.0412,248.04917,248.05142,0.6272,2.0122,2.0992,ESTIMATED,248.05011,1.66E3,4.639E3,2,1.5,4.639E3
24,6.689E3,2.1903,265.19055,265.19135,0.125,1,0,0.944,0,0,0,0,2.0772,2.2929,265.19103,2.135E3,5.975E4,5.975E4,5.906E3,2.2506,265.19064,265.19153,0.2261,2.1061,2.2796,ESTIMATED,265.19109,2.578E4,4.244E4,0.2007,0.6004,4.244E4,3.712E3,2.1007,265.18999,265.19123,0.0444,2.1007,2.2892,ESTIMATED,265.19077,2.135E3,5.975E4,,,5.975E4,6.371E3,2.2482,265.19081,265.19149,0.2418,2.1037,2.2917,ESTIMATED,265.19117,2.21E4,4.618E4,0.3011,0.6505,4.618E4,5.51E3,2.1481,265.19073,265.19154,0.2439,2.1046,2.2929,ESTIMATED,265.19118,3.306E3,5.86E4,2.6621,2.5654,5.86E4,5.78E3,2.2071,265.19084,265.19156,0.6774,2.1057,2.2796,ESTIMATED,265.19123,2.303E4,4.557E4,0.7144,0.8572,4.557E4,6.1E3,2.1888,265.19082,265.19206,0.1763,2.1024,2.2894,ESTIMATED,265.19108,8.905E3,4.526E4,1.1658,1.0829,4.526E4,6.689E3,2.1931,265.19055,265.19135,0.1734,2.0772,2.2658,ESTIMATED,265.19084,2.118E4,4.816E4,0.6265,0.8133,4.816E4,6.524E3,2.1862,265.19051,265.1914,0.1833,2.0992,2.2877,ESTIMATED,265.1909,1.982E4,4.813E4,1.1665,1.0832,4.813E4
25,9.184E3,2.3243,288.159,288.16151,0.125,1,0,0.944,0,0,0,0,2.2221,2.4365,288.15962,2.619E3,8.758E4,8.758E4,8.338E3,2.3229,288.15933,288.15992,0.0682,2.2506,2.4241,ESTIMATED,288.15962,3.568E4,6.082E4,1.3989,1.1995,6.082E4,3.946E3,2.2457,288.15839,288.1614,0.0453,2.2457,2.4342,ESTIMATED,288.15941,2.619E3,6.547E4,,,6.547E4,9.098E3,2.4075,288.1594,288.15994,0.2258,2.2482,2.4365,ESTIMATED,288.15965,3.494E4,5.856E4,0.182,0.591,5.856E4,6.331E3,2.2784,288.15871,288.16022,0.072,2.2496,2.4302,ESTIMATED,288.1598,5.672E3,8.758E4,4.231,3.1321,8.758E4,8.347E3,2.3667,288.15905,288.16006,0.1314,2.2507,2.4283,ESTIMATED,288.15959,2.904E4,6.439E4,0.532,0.766,6.439E4,8.473E3,2.3038,288.1592,288.16035,0.1442,2.2461,2.4336,ESTIMATED,288.15966,1.003E4,6.698E4,2.2521,1.626,6.698E4,9.116E3,2.3381,288.159,288.16151,0.202,2.2221,2.3961,ESTIMATED,288.15965,3.302E4,7.211E4,0.4999,0.7499,7.211E4,9.184E3,2.3312,288.15924,288.15981,0.1952,2.2442,2.4327,ESTIMATED,288.15961,3.091E4,6.256E4,1.1667,1.0833,6.256E4
