Image_Path,Compound Name,M/Z,Old RT,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,531,555.1387,15.84,15.8795,15.642780055999754,16.208795967102052,35503.0,3940.491,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,532,373.1515,3.76,3.72245,3.5378387069702146,3.9892681694030756,73864.0,8047.264,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,533,458.1645,8.65,8.612633333333,8.41015043258667,8.979583168029786,13514.0,1358.324,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,534,419.0728,28.41,28.402183333333,28.19543653488159,28.72337089538574,65254.0,6665.173,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,535,306.0306,8.21,8.064516666667,7.71574998855591,8.44259906768799,24589.0,3334.25,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,536,336.134,5.87,5.884983333333,5.671416301727295,6.227313346862793,40175.0,3904.901,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,537,464.1748,9.52,9.599916666667,9.329325790405273,9.988857192993164,143661.0,19742.647,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,538,508.2454,4.48,4.41725,4.274344425201416,4.697039394378662,43397.0,3434.007,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,539,513.2039,8.74,8.699133333333,8.434892120361328,9.052958526611329,163545.0,17242.845,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,540,349.1349,8.44,8.339833333333,8.084492053985596,8.692325057983398,239205.0,30654.783,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,541,444.2392,7.45,7.415216666667,7.158206176757812,7.71500473022461,103427.0,10182.355,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,542,455.1119,12.89,12.959866666667,12.710296859741211,13.332220878601074,507082.0,67044.699,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,543,462.3703,33.01,33.04705,32.61387172698974,33.65925670623779,78558.0,39042.834,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,544,330.1715,14.53,14.595083333333,14.313123111724853,14.992599945068358,637337.0,98307.269,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,545,332.168,32.14,32.131616666667,31.9581131362915,32.42586053848267,1041021.0,60710.511,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,546,426.1921,3.96,3.911116666667,3.788410053253174,4.140639839172364,237756.0,12786.621,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,547,482.0816,29.75,29.7596,29.539678287506103,30.023836612701416,248129.0,21358.623,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,548,569.2876,19.37,19.38045,19.095564861297607,19.805371971130374,940889.0,165108.1,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,549,285.1035,14.96,14.929066666667,14.57926784515381,15.36206108093262,40731.0,7645.611,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,550,408.0206,9.27,9.273433333333,9.062122936248779,9.613121337890625,691773.0,99234.958,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,551,282.1237,4.67,4.6794,4.454992218017578,4.9644789886474605,405174.0,36199.094,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,552,240.1703,15.11,15.100716666667,14.783589134216308,15.525261650085447,63073.0,10248.221,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,553,440.11,31.2,31.193516666667,31.03759527206421,31.43315734863281,156181.0,7082.602,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,554,358.0844,30.59,30.59955,30.389575996398925,30.930966606140135,338328.0,33999.383,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,555,391.1563,4.32,4.272583333333,4.0865509223937995,4.635389633178711,47044.0,4190.066,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,556,451.1183,27.67,27.6634,27.43885042190552,27.887982769012453,68806.0,6447.251,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,557,341.2086,6.19,6.176633333333,5.978338661193848,6.489630737304688,577943.0,51777.08,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,558,182.0631,5.4,5.37885,5.186660957336426,5.729320907592774,10304.0,1009.635,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,559,298.1184,3.82,3.823616666667,3.596253700256348,4.139134902954101,187053.0,15940.469,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,560,478.2084,24.39,24.361283333333,24.13515829086304,24.714092292785644,380638.0,45659.763,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,561,237.1024,22.42,22.413583333333,22.012611694335938,22.85903503417969,132661.0,27098.475,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,562,530.1298,29.27,29.172966666667,28.913840503692626,29.57958709716797,44331.0,6482.34,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,563,497.2799,31.58,31.582983333333,31.410967903137205,31.863889579772945,2827819.0,143556.173,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,564,338.1645,3.46,3.461483333333,3.2448837852478025,3.7298280334472658,354556.0,22949.867,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,565,341.1067,5.51,5.50885,5.2790111160278315,5.824941024780273,196258.0,18769.687,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,566,307.0456,27.19,27.184933333333,26.986352195739748,27.478256454467775,8360.0,685.907,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,567,457.1759,27.51,27.517083333333,27.31838832855225,27.8025163269043,305102.0,27304.214,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,568,308.1283,16.78,16.778616666667,16.394704513549804,17.218986396789553,447093.0,74777.358,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,569,402.1935,26.33,26.315666666667,26.0731170463562,26.628382568359374,844711.0,77217.979,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,570,516.1946,9.59,9.457583333333,9.238875045776368,9.990359153747558,1290601.0,228286.802,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,571,235.0535,13.02,13.00235,12.669070453643798,13.471274490356445,32246.0,5696.736,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,572,461.2409,12.85,12.717033333333,12.475426578521729,13.12234115600586,453258.0,60165.182,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,573,391.0085,21.25,21.23815,20.895883083343506,21.674231147766115,28333.0,4907.818,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,574,566.2918,25.4,25.444883333333,25.251919746398926,25.732008552551267,378642.0,28613.871,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,575,376.1458,12.96,12.988183333333,12.682990608215333,13.275646171569825,516024.0,73314.017,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,575,376.1458,12.96,13.867633333333,13.565812072753907,13.934410629272461,210619.0,24696.115,0.972000002861023
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,576,447.2234,21.62,21.623966666667,21.264344806671144,22.10255310058594,62404.0,11591.443,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,577,455.0587,31.28,31.280333333333,31.11800954818726,31.507062225341798,233135.0,8361.029,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,578,391.1853,4.64,4.591566666667,4.396085300445557,4.885402717590331,402954.0,33298.528,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,579,513.2046,8.74,8.699133333333,8.437943592071534,9.051253547668457,163545.0,17135.235,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,580,385.2137,10.4,10.479683333333,10.252198123931885,10.853019905090333,874896.0,102110.255,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,581,372.101,5.02,4.97905,4.715059394836425,5.290780277252197,149911.0,16501.524,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,582,370.2127,14.16,14.208783333333,13.964547309875488,14.624332389831544,1195542.0,189024.608,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,583,487.1662,4.05,4.056266666667,3.8717963218688967,4.385005760192871,196357.0,15049.101,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,584,360.0343,8.02,8.036183333333,7.807319946289063,8.419355697631836,608045.0,74964.787,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,585,363.1613,22.41,22.398916666667,22.07406354904175,22.844483337402345,45251.0,8669.687,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,586,429.147,17.85,17.846716666667,17.52332525253296,18.228496170043947,443856.0,72553.707,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,587,446.1704,5.74,5.652333333333,5.633737220764161,6.295511474609375,27024.0,1966.427,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,587,446.1704,5.74,6.32145,6.061528625488282,6.569036712646485,29095.0,3689.246,0.9819999933242798
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,588,318.1124,21.95,21.925616666667,21.649083805084228,22.254788017272947,9619.0,1242.458,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,589,348.1527,13.49,13.578483333333,13.294198741912842,13.982080307006836,414019.0,65728.433,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,590,344.1871,4.73,4.722733333333,4.545888595581055,4.976739292144776,940998.0,83134.328,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,591,378.107,4.07,4.056266666667,3.848531074523926,4.3559251976013185,353901.0,24723.757,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,592,384.1122,8.21,8.165333333333,7.886566982269288,8.539331016540528,87679.0,11685.75,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,593,324.0665,29.31,29.3068,29.094405517578124,29.612432441711423,133295.0,13577.171,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,594,252.102,25.76,25.7182,25.43506790161133,26.144508895874026,71372.0,12480.778,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,595,334.0755,6.93,6.92475,6.700182132720947,7.292249183654786,513212.0,69857.772,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,596,465.2193,32.47,32.454266666667,32.284263629913326,32.67036573410034,336674.0,15950.44,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,597,483.2316,32.47,32.454266666667,32.27484600067139,32.76851112365723,5309574.0,364357.277,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,598,376.0875,3.75,3.75145,3.545489883422851,4.033734130859375,130311.0,8762.599,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,599,371.1605,18.85,18.961633333333,18.667050552368167,19.37380313873291,396192.0,70199.975,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,600,283.0303,26.35,26.344316666667,26.100523471832275,26.682220458984375,365126.0,43168.62,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,601,548.2209,8.15,8.1215,7.9094526290893565,8.495518875122071,81665.0,8495.808,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,602,254.118,5.69,5.652333333333,5.454888095855713,5.932225933074951,22513.0,1435.14,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,603,449.1683,29.17,29.1583,28.952910537719728,29.457687492370606,236450.0,26166.4,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,604,315.1139,14.99,15.015733333333,14.654822864532472,15.503186454772951,34252.0,7052.565,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,605,532.2721,19.98,20.044566666667,19.784718017578125,20.359525184631348,65124.0,8769.574,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,606,493.9527,27.05,27.053783333333,26.808576583862305,27.365717697143555,64686.0,6361.584,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,607,336.1708,7.31,7.32955,7.104176101684569,7.70251766204834,796974.0,102771.132,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,608,356.122,31.05,31.05085,30.857140254974365,31.34233932495117,1748401.0,107162.438,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,609,410.1933,32.44,32.439766666667,32.2423099899292,32.69817794799805,891674.0,52630.574,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,610,315.1338,4.31,4.301583333333,4.06433759689331,4.576297149658203,87045.0,7698.862,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,611,434.2186,15.54,15.506866666667,15.228683700561522,15.975885429382323,141337.0,23573.078,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,612,372.1267,27.4,27.3871,27.190490913391113,27.72889461517334,401207.0,37628.874,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,613,325.9705,5.65,5.581016666667,5.355033493041993,5.912092304229737,58026.0,5418.791,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,614,463.9731,29.88,29.890766666667,29.682755737304685,30.220741157531737,114143.0,11119.23,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,615,366.064,16.61,16.663283333333,16.29186502456665,17.07344909667969,17267.0,3393.934,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,616,321.0476,10.98,10.964983333333,10.671888046264648,11.37238624572754,176853.0,26525.624,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,617,315.991,28.2,28.182883333333,27.959511947631835,28.47405595779419,8938.0,726.257,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,618,425.1161,13.32,12.601716666667,12.35673837184906,12.804350156784057,13438.0,2180.843,0.9869999885559082
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,618,425.1161,13.32,13.305166666667,13.090589256286622,13.69923641204834,69396.0,8840.506,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,619,299.1028,23.64,23.6125,23.256371059417724,24.086526336669923,118623.0,22591.301,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,620,486.1696,4.79,4.056266666667,3.9718073749542233,4.332460632324219,32184.0,1309.935,0.9860000014305115
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,620,486.1696,4.79,4.765383333333,4.557902278900147,5.0281704330444335,44254.0,3251.461,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,621,508.1371,6.6,6.450283333333,6.220244407653809,6.782493019104003,110643.0,11298.832,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,622,431.2552,5.11,5.163033333333,4.936734924316407,5.4683612442016605,150333.0,13079.891,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,623,451.2141,10.9,10.92215,10.727311134338379,11.328608512878418,774943.0,91558.483,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,624,441.0366,9.06,9.01345,8.735992012023926,9.331567344665528,82560.0,10333.417,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,625,332.2007,13.77,13.838966666667,13.626801986694336,14.07556812286377,4162.0,356.703,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,626,282.1126,11.78,11.769266666667,11.484219627380371,12.184290771484374,672826.0,110818.697,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,627,792.4889,31.41,31.425666666667,31.211087474822996,31.634694061279298,6921.0,530.919,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,628,399.1452,4.68,4.664733333333,4.436414413452148,4.96983097076416,255770.0,20717.973,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,629,352.1402,3.74,3.7078,3.5342439079284667,3.963636245727539,79376.0,4132.377,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,630,390.1035,14.63,14.595083333333,14.279263381958009,15.02543571472168,17763.0,2677.874,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,631,470.1322,15.91,16.021166666667,15.661737785339355,16.382370529174803,1874238.0,316854.5,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,632,370.1652,3.39,3.37415,3.2202543640136723,3.5439806365966797,249229.0,11502.616,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,632,370.1652,3.39,3.6933,3.561136474609375,3.9029718780517584,97725.0,10496.467,0.9800000190734863
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,633,372.1486,3.98,3.96945,3.570513801574707,4.247089080810547,234043.0,26752.298,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,634,432.1056,4.97,4.922716666667,4.7032100868225095,5.221214408874511,239901.0,17915.237,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,635,320.1619,8.53,8.455983333333,8.2142059135437,8.788364868164061,92766.0,10934.124,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,636,470.1758,14.44,14.509766666667,14.217025032043457,14.884361114501953,179138.0,24437.182,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,637,414.0483,23.71,23.6545,23.377527008056642,24.035124168395996,75087.0,10508.855,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,638,309.1059,30.81,30.804033333333,30.594608459472656,31.054887733459474,1168632.0,88940.459,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,639,393.2286,12.87,12.945533333333,12.706564731597899,13.34474784851074,350920.0,43863.541,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,640,442.1217,21.46,21.4528,21.07078634262085,21.86460071563721,94750.0,14970.432,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,641,520.2222,12.94,12.988183333333,12.736315765380859,13.356312408447264,417405.0,49467.421,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,642,487.1883,4.63,4.6209,4.412376670837403,4.8713265228271485,164981.0,11482.333,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,642,487.1883,4.63,5.50885,5.236658172607422,5.585959129333496,64073.0,5337.222,0.9359999895095825
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,643,366.1381,26.81,26.809133333333,26.554785118103027,27.15490280151367,218782.0,26959.884,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,644,473.1102,28.78,28.767333333333,28.546266536712647,29.071763877868655,212295.0,23705.902,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,645,335.1116,20.78,20.778683333333,20.401965408325196,21.22840316772461,165592.0,30859.37,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,646,454.2234,3.32,3.31615,3.1436799240112308,3.524136657714844,74739.0,3171.472,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,647,355.2242,9.33,9.329933333333,9.093539695739747,9.650847892761231,633873.0,69961.489,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,648,369.0722,29.32,29.321633333333,29.085980529785157,29.599566287994385,16703.0,1556.26,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,649,306.135,6.85,6.723433333333,6.4952675819396966,7.089555740356445,227931.0,27034.496,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,650,419.2443,6.5,6.52245,6.306365013122559,6.89068832397461,782446.0,85295.265,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,651,429.0813,5.3,5.307183333333,5.028936386108398,5.624793243408202,70144.0,8775.673,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,652,365.2193,3.23,3.229983333333,3.0796707916259765,3.4640876579284665,39363.0,976.867,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,653,570.2438,13.41,13.4205,13.171773777008056,13.927262649536132,527295.0,96970.795,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,654,511.1589,27.3,27.2286,27.005276584625246,27.558846378326418,600923.0,58074.049,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,655,370.1364,28.14,28.126033333333,27.923570671081542,28.473526611328126,569875.0,58202.577,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,656,538.1687,13.6,13.678816666667,13.379152393341064,14.093218612670897,188624.0,28504.662,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,657,380.1427,10.7,10.779833333333,10.53971710205078,11.12242374420166,24409.0,3316.226,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,658,279.1704,9.58,9.61425,9.272707920074463,9.99304817199707,268244.0,35317.203,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,659,614.2677,9.28,9.187766666667,8.954034690856933,9.562598400115967,306717.0,40491.836,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,660,442.2224,17.92,17.875033333333,17.512926597595218,18.237051124572755,29746.0,4895.749,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,661,440.027,21.35,21.32415,20.99078245162964,21.78946800231934,38383.0,7204.63,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,662,569.2484,13.55,13.592816666667,13.36860933303833,14.001572418212891,650740.0,82969.963,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,663,348.0567,27.9,27.87755,27.66317729949951,28.23753337860107,725165.0,69528.12,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,664,316.0849,7.3,7.3154,7.082584953308105,7.6498514175415036,495371.0,61559.928,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,665,403.089,6.0,5.827666666667,5.618591403961181,6.205725383758545,101505.0,11784.042,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,666,446.1965,6.74,6.723433333333,6.494560375213624,7.092737617492675,138863.0,16796.377,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,667,406.1343,31.92,31.9078,31.71352741241455,32.24387580871582,1856533.0,123476.984,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,668,416.1713,6.48,6.43595,6.215660457611085,6.744591217041016,178267.0,16597.292,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,669,377.0723,27.73,27.707566666667,27.501965789794923,27.984615592956544,216761.0,19253.629,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,670,384.0835,24.82,24.822266666667,24.545897693634032,25.196576805114745,61561.0,8311.265,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,671,580.2915,28.05,28.05255,27.826984119415282,28.320229244232177,74386.0,6909.049,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,672,400.0994,15.61,15.594183333333,15.274316368103026,15.99076877593994,144707.0,24153.744,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,673,396.1717,10.27,10.262533333333,9.986790103912353,10.63853790283203,213072.0,30800.31,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,674,446.1342,31.14,31.151183333333,30.97360633850098,31.36084770202637,85029.0,3054.709,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,675,441.2286,6.71,6.752266666667,6.4856702423095705,7.088440475463868,414920.0,50279.378,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,676,461.1585,25.81,25.850183333333,25.648899040222165,26.128684768676756,224972.0,17934.746,1.0
