Image_Path,Compound Name,M/Z,Old RT,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peakformer/resources/paper/qe-shift/SB5,8,359.2447,0.73,0.58026556,0.46780387830734255,0.7659421992301941,7356332.5,225463.235,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SB5,9,527.3126,27.0,26.973066,26.699396991729735,27.335747528076173,1178164.0,150738.466,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,10,571.3155,5.62,5.6029449,5.372928733825684,6.068263931274414,3265657.5,374064.223,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,11,360.9916,28.73,28.92551,28.77889841079712,29.133582763671875,71607.953,3584.267,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,12,312.1234,23.55,23.357391,23.023692846298218,23.749057579040528,23887084.0,4464650.717,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,13,205.0975,3.47,3.3324306,3.1109206390380866,3.5687531661987304,11371043.0,682191.642,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,14,338.0867,3.2,3.3119599,3.1366904258728026,3.486447811126709,6649018.0,245118.808,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,15,444.0999,19.56,19.701201,19.365193138122557,20.086989936828612,5672741.0,894527.198,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,16,397.1778,4.56,3.8575913,3.63333014011383,3.99067946434021,24892142.0,1271046.169,0.9980000257492065
/home/zzy/peakformer/resources/paper/qe-shift/SB5,16,397.1778,4.56,4.8748025,4.70925889968872,5.084697875976563,18023506.0,1372737.068,0.996999979019165
/home/zzy/peakformer/resources/paper/qe-shift/SB5,17,454.2245,3.27,3.347047,3.2039480400085445,3.555585308074951,2384495.25,82849.754,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,18,442.2246,3.31,3.2973288,3.1161562538146974,3.6507413482666013,8486300.0,281592.282,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,19,510.2657,3.66,3.6490324,3.476395473480225,3.8785515403747564,3548055.5,161415.022,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,20,310.1077,23.68,23.767713,23.414632110595704,24.17198970794678,19467946.0,3540061.799,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,21,200.1107,3.38,3.3324306,3.090116004943847,3.570061569213867,25415674.0,1414423.58,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,22,309.1601,4.31,4.4199558,4.214965591430664,4.667020568847656,27273992.0,2468611.93,0.9929999709129333
/home/zzy/peakformer/resources/paper/qe-shift/SB5,22,309.1601,4.31,5.1929604,4.9213443374633785,5.315470848083496,31429992.0,3180076.178,0.9950000047683716
/home/zzy/peakformer/resources/paper/qe-shift/SB5,23,478.0977,22.69,23.153277,22.79691604614258,23.596976699829103,7160114.0,1371699.309,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,24,329.1535,0.53,0.58315713,0.45695927238464357,0.8505889420509338,246194208.0,9289647.246,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,25,374.2121,19.34,19.130118,18.828305473327635,19.51682876586914,21344342.0,2873338.26,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,26,408.1383,27.0,26.881212,26.672737693786623,27.190477752685545,20382664.0,2209997.489,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,27,313.1736,12.18,12.085382,11.807845191955566,12.436333541870116,82386432.0,12095665.873,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,28,453.2091,15.48,15.480311,15.18820083618164,15.804549865722656,589592.75,82407.545,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,29,495.2201,25.98,25.751002,25.456228094100954,25.855971221923827,295147.938,35606.315,0.949999988079071
/home/zzy/peakformer/resources/paper/qe-shift/SB5,29,495.2201,25.98,25.939169,25.669906787872314,26.2220090675354,472119.656,82025.171,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,30,376.1461,12.58,12.672891,12.379600315093994,12.934229545593261,40905072.0,5835078.058,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,30,376.1461,12.58,13.468476,13.205735092163087,13.563141326904297,15306034.0,1861931.579,0.9589999914169312
/home/zzy/peakformer/resources/paper/qe-shift/SB5,31,531.1575,12.35,12.365001,12.107526111602782,12.7146484375,15387883.0,2083693.567,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,32,407.2218,3.22,3.3441222,3.213996143341065,3.5244136047363286,32677264.0,977593.287,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,33,345.2429,24.7,24.857686,24.653435707092285,25.145672035217284,252585.578,33127.65,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,34,268.1912,4.17,3.9517302,3.5513129425048824,4.211133213043213,48804524.0,4267829.879,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,35,416.9913,24.88,24.544023,24.354482917785642,24.89613817214966,30643316.0,3112652.972,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,36,264.1751,12.26,11.948273,11.709921417236329,12.311576709747314,17146842.0,2293149.31,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,37,320.141,3.38,3.4465401,3.296300201416016,3.67057502746582,260999712.0,10324148.544,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,38,414.1554,5.02,5.118761,4.717259902954101,5.417331428527832,15451586.0,2407537.812,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,39,270.1856,10.04,9.7855202,9.524590101242065,10.164750995635986,48752852.0,8012054.25,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,40,261.1965,6.81,6.7109826,6.450778064727783,7.0684640502929685,262060880.0,35315723.589,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,41,340.1549,4.82,4.913521,4.455489654541016,5.130582351684571,15758453.0,1727497.052,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,42,214.1091,5.47,5.4416733,5.237143058776855,5.713720626831055,2823797.75,229738.174,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,43,288.2324,9.72,9.7075021,9.474127216339111,10.077147598266603,104410808.0,14444904.468,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,44,315.2323,28.21,28.045704,27.81624074935913,28.38673511505127,2850904.25,304200.748,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,45,286.1917,4.19,4.3669145,4.100551738739014,4.640953102111817,132414576.0,14572467.524,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,46,277.0646,6.46,6.3980682,6.017216835021973,6.644281444549561,1049626.75,218396.522,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,47,399.0764,11.55,11.406958,11.138665771484376,11.905138778686524,576988.062,96218.305,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,48,317.1647,3.81,3.7723378,3.473575267791748,3.9780820465087894,3944540.5,282456.157,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,49,308.1106,31.54,31.514007,31.366300144195556,31.704256286621096,1285840.5,34579.415,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,50,408.1721,16.69,16.990965,16.706040611267092,17.513725318908694,121648208.0,25770681.057,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,51,302.2482,11.46,11.09284,10.821795854568482,11.48067632675171,27278692.0,4105160.865,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,52,256.1812,4.3,4.269757,3.99008617401123,4.5162202835083,107291992.0,13267574.926,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,53,279.186,5.24,5.1395421,4.88008903503418,5.468590488433838,125319792.0,13875069.243,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,54,245.2016,9.63,9.3033655,9.074915533065797,9.669150619506837,127089992.0,17309223.47,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,55,180.1022,5.88,5.8420556,5.55968521118164,6.136103229522705,2068888.875,268651.235,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,56,355.2022,4.54,4.3316377,3.870759572982788,4.595147075653076,19026114.0,2042291.541,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,57,337.2127,3.67,3.810552,3.4274382781982418,4.01036693572998,6549932.5,499552.128,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,58,310.1264,5.46,5.4986,5.0512778854370115,5.7709073638916015,13205839.0,1595453.965,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,59,327.1377,4.98,5.2646579,5.03478572845459,5.538210945129395,10585714.0,889180.811,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,60,384.1448,4.12,4.1574932,3.94106351852417,4.3748295021057135,5860525.5,454474.495,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,61,235.1808,3.59,3.6049702,3.225914993286133,3.815204277038574,20023814.0,1598119.009,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,62,195.092,3.47,3.5492456,3.3246220779418945,3.7491874885559087,73623256.0,3947922.291,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,63,438.1831,15.79,15.798999,15.504766979217528,16.24624599456787,10788830.0,1673583.544,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,64,361.1206,31.63,31.69257,31.555797939300533,31.88680284500122,10467642.0,362662.061,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,65,242.1179,28.54,28.632245,28.41677869796753,28.920438232421873,1258429.125,116589.575,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,66,430.2596,12.4,12.176032,11.825726175308228,12.561250495910645,5627558.0,953240.58,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,67,180.1749,5.13,5.1929604,4.989300899505615,5.455817680358887,100215512.0,8207425.277,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,68,484.1241,14.2,13.879663,13.609845399856567,14.26893482208252,12364854.0,1718992.357,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,69,480.214,12.53,12.525485,12.24399803161621,12.875876502990723,17861348.0,2497573.118,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,70,254.1543,5.53,5.2646579,4.9055137443542485,5.511918907165527,3148850.0,313253.134,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,71,285.0211,4.73,4.6283459,4.223587589263916,4.933695392608643,8291847.5,1324813.176,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,72,311.0813,6.9,7.0236553,6.653713130950928,7.3190044403076175,2660944.5,430200.56,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,73,397.0101,22.36,22.281571,21.99737783432007,22.74856449127197,99276096.0,18260144.085,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,74,338.2515,25.73,25.478839,25.295822315216064,25.812225036621093,158740256.0,13230608.24,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,75,377.2121,31.73,31.648112,31.551947956085208,31.84027603149414,699152.875,20148.908,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SB5,76,381.0328,21.77,21.421296,21.120644016265867,21.845042152404783,32052812.0,5513176.27,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,77,312.1379,16.03,15.983866,15.571909885406495,16.441531257629396,49669056.0,10937309.101,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,78,404.0377,4.96,5.1306339,4.785671768188476,5.35607105255127,9355537.0,1228506.199,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,79,354.2431,20.1,19.900108,19.616676807403564,20.297161388397218,44444412.0,7078562.011,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,80,324.1962,10.37,10.345233,10.040703029632567,10.695226402282714,92871848.0,14982579.699,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,81,607.3258,31.43,31.266669,31.149355010986326,31.468672637939456,129862.367,4032.49,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SB5,82,470.233,16.51,16.230125,15.978295383453371,16.608351192474366,7822362.5,1069767.275,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,83,427.2148,4.56,4.5956524,4.213355979919434,4.8180090522766115,14748874.0,1376946.577,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,84,349.2128,3.51,3.6666239,3.387783107757568,3.8922690963745117,14739076.0,943722.748,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,85,296.147,11.56,11.434652,11.174683055877686,11.82184139251709,37186388.0,5782725.943,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,86,318.2795,21.48,21.302616,20.967938976287844,21.691365509033204,81559832.0,14197856.699,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,87,914.5281,31.9,31.809536,31.6666241645813,31.998753547668457,3994690.75,181352.804,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,88,294.0696,27.18,27.126435,26.891225700378417,27.442701034545898,17763936.0,1852876.768,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,89,266.1656,6.6,6.3384999,6.058738279342651,6.681270694732666,173990624.0,24698449.804,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,90,345.1816,3.96,3.9341073,3.5620898818969726,4.148398933410645,21566468.0,1734969.882,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,91,383.2796,31.08,31.233111,31.1135919380188,31.482699089050293,272750.594,17635.105,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SB5,92,333.1409,0.69,0.60922579,0.43155877494812006,0.8629713678359985,4929249.0,362271.479,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,93,359.1641,3.75,3.6372804,3.446423816680908,3.848275661468506,17420426.0,838548.994,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,94,416.2781,18.82,19.007535,18.677814407348635,19.458679885864257,14613646.0,2785527.944,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,95,346.1026,5.38,5.2167604,4.8589785861968995,5.463720016479492,3509174.25,435898.569,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,96,411.1968,32.46,32.457506,32.276803455352784,32.67393632888794,10492417.0,539127.893,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,97,325.2167,25.52,25.509195,25.256399459838867,25.854978103637695,8745049.0,1107483.532,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,98,1019.4501,4.42,4.363975,4.133722896575928,4.569942684173584,884828.0,62861.14,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,99,435.0574,29.24,29.421318,29.214757862091062,29.69620651245117,21132924.0,1964121.944,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,100,364.0951,26.23,26.470228,26.254316596984864,26.75854652404785,45401948.0,5262660.057,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,101,214.0711,0.39,0.57736979,0.48562437009811404,0.8336379766464234,2737454.0,174753.336,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,102,201.139,5.19,5.0652656,4.807792892456055,5.312744369506836,2319998.75,226588.56,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,103,469.271,5.32,5.3127618,5.087901802062989,5.592470092773437,49910040.0,5212630.885,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,104,312.1961,12.8,12.805814,12.489349746704102,13.193560218811037,13304711.0,2060044.301,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,105,239.0742,4.98,4.8184007,4.514649753570557,5.1555236625671395,7579106.5,970975.733,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,106,307.2271,17.16,17.251204,16.91075149536133,17.685261306762694,2930449.25,523530.837,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,107,325.1552,4.26,4.2491445,3.7982577896118164,4.538021621704101,10970524.0,1417068.463,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,108,329.2188,3.51,3.4056009,3.2147533988952635,3.6091565704345703,191321600.0,8758789.774,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,109,471.2655,12.04,11.995741,11.689728298187255,12.332481040954589,7405037.0,991581.269,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,110,612.3079,25.45,25.509195,25.32535467147827,25.77532958984375,83478792.0,6891274.453,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,111,337.2178,12.76,12.837948,12.559059104919433,13.217121849060058,9344941.0,1385188.088,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,112,368.1744,3.61,3.7253443,3.4180112457275387,3.9423118209838863,40089220.0,2536687.632,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,113,441.2428,8.49,8.1885738,7.937678327560425,8.526935424804687,41269896.0,5031500.125,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,114,484.1621,15.56,15.210538,14.887623414993287,15.65083414077759,33354876.0,6227207.422,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,115,258.1129,16.48,16.441535,16.104045085906982,16.836487655639647,2884813.5,495680.723,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,116,316.1774,3.48,3.3295077,3.1735281753540043,3.5540661621093754,20178678.0,699831.793,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,117,222.1855,4.24,4.0718334,3.6894163513183598,4.316480102539063,84498312.0,8722109.886,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,118,836.3872,29.97,30.107645,29.88323480606079,30.336421508789062,2090611.75,168865.856,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,119,308.1761,3.89,3.7312276,3.293034925460816,3.9831003570556645,14283919.0,1460111.95,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,120,438.1718,6.15,6.0598833,5.750189971923828,6.326926040649415,15377026.0,1655271.492,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,121,256.0972,15.21,15.076798,14.742334899902344,15.514062080383301,11066775.0,1993307.261,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,122,278.125,0.74,0.57736979,0.44704064083099365,0.8091770124435425,5991287.0,235837.882,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,122,278.125,0.74,1.5336127,1.2757276382446288,1.7261646423339845,1886323.875,351062.322,0.9909999966621399
/home/zzy/peakformer/resources/paper/qe-shift/SB5,123,615.3171,25.55,25.50615,25.33033866882324,25.77698278427124,1195811.625,91104.342,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,124,335.1508,4.25,4.4169996,4.23854513168335,4.667252731323242,55317048.0,3346234.58,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,125,694.2874,26.0,26.015879,25.82625150680542,26.26843156814575,69799536.0,4919836.18,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,126,328.1912,6.32,6.2392069,5.895482082366944,6.53580924987793,37512424.0,5359261.498,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,127,247.1809,5.05,4.8540068,4.56228609085083,5.111463165283203,58530220.0,6370364.403,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,128,168.175,3.84,3.6754239,3.421659126281738,3.893886985778808,37403344.0,2799040.235,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,129,348.146,0.38,0.58894879,0.49304411888122557,0.7160077915191649,2319412.0,55633.761,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SB5,130,632.253,31.25,31.245055,31.08988409042358,31.472679424285886,174949760.0,7233506.902,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,131,548.2435,21.65,21.69298,21.32456073760986,22.13175868988037,9563151.0,1804832.682,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,132,557.2076,4.45,4.6845913,4.473440361022949,5.050154304504394,2760104.5,212375.063,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,133,484.1872,8.27,8.3144332,8.068247623443604,8.610340614318847,28558922.0,3445352.669,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,134,451.2019,7.69,7.6142217,7.355705108642578,7.96970199584961,8075526.0,1048414.299,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,135,470.3062,28.07,27.803364,27.63427345275879,28.10395004272461,108678064.0,8543014.075,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,136,449.1636,25.67,25.738235,25.504728527069094,26.044125289916995,15751267.0,1732154.875,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,137,448.1331,29.02,29.005022,28.809953327178956,29.29468032836914,39421264.0,3389619.024,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,138,349.1841,4.85,4.8243362,4.630726718902587,5.066889762878418,66514164.0,4809040.442,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,139,420.1372,13.49,13.545501,13.231981983184815,13.920986404418946,17201664.0,2657499.591,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,140,367.1672,10.91,10.709651,10.461479053497314,11.05973840713501,16419820.0,2272889.892,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,141,355.1028,3.56,3.3763344,3.1791085815429687,3.580110511779785,2321095.5,109966.266,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,142,311.201,21.35,21.464148,21.070691776275638,21.904181861877444,6548244.5,1324469.634,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,143,295.1808,5.2,5.1306339,4.780674266815185,5.426982212066651,33069314.0,3942253.323,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,144,517.3543,31.04,31.114562,30.958868446350095,31.304349174499514,494787.781,23282.096,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,145,289.1218,25.08,25.163569,24.91574275970459,25.50087345123291,15482479.0,2118870.724,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,146,269.1056,3.42,3.5932265,3.298949165344238,3.773575897216797,25953902.0,1857132.802,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,147,278.1906,9.98,9.7674642,9.45116026878357,10.16215856552124,72939696.0,13379280.414,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,148,231.1495,23.99,24.002613,23.60693935394287,24.43153366088867,19909576.0,4053384.276,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,149,325.1715,8.18,8.2281901,7.847173767089844,8.526736907958984,39320928.0,6604207.454,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,150,528.1878,10.33,10.282744,9.907435493469238,10.641654663085937,14648558.0,2001931.549,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,151,475.1149,4.43,4.2344281,4.031989364624023,4.576893787384033,2557626.5,181064.185,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,152,172.1195,0.48,0.57736979,0.4569893932342529,0.816727180480957,132437672.0,5235564.915,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,153,432.196,3.53,3.6519636,3.4494270133972167,3.8202364730834955,1382755.125,70695.985,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,154,387.2535,28.93,28.919847,28.673467235565184,29.20507266998291,24933254.0,2550469.297,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,155,255.1132,10.35,10.17383,9.891625785827637,10.556898975372315,17184410.0,2665716.437,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,156,282.1605,5.14,5.1751544,4.818169250488281,5.427642860412597,35968456.0,4233223.882,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,157,242.0807,0.65,0.58026556,0.4960733270645142,0.8414737844467163,57571644.0,1997403.383,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,158,375.184,12.42,12.160457,11.86290738105774,12.524028701782226,33776984.0,5179692.097,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,159,315.0726,11.46,11.589119,11.27467981338501,11.896884498596192,526540.188,79051.195,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,160,433.2156,6.05,5.9993274,5.809214878082275,6.287840938568115,11677588.0,991400.56,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,161,206.1404,3.65,3.7635356,3.5928271293640135,3.9721757888793947,73826472.0,3852343.591,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,162,288.1598,0.63,0.58315713,0.4795895113945007,0.8331058344841002,38048564.0,1360441.24,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,163,415.212,27.01,26.969945,26.710195980072022,27.203063545227053,38666276.0,3932991.373,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,164,403.0429,27.36,27.346788,27.130770931243894,27.633297691345213,22103452.0,2272257.536,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,165,406.2092,3.63,3.7694002,3.4187238502502444,3.990503768920899,11459059.0,753981.106,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,166,352.2124,14.58,14.232069,14.004724674224853,14.638376884460449,31155432.0,4077958.238,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,167,510.1585,13.11,13.016105,12.752653656005858,13.37527976989746,11478809.0,1605563.33,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,168,319.0753,7.82,7.9572213,7.6542385292053225,8.280210990905761,1411584.0,207372.107,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,169,845.4837,11.12,11.422348,11.15700132369995,11.746918411254882,5201940.5,715770.218,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,170,535.1584,28.18,28.163338,27.958467845916747,28.44346607208252,49088036.0,3953146.605,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,171,540.2617,12.53,12.365001,12.128061561584472,12.77032392501831,16383179.0,2143841.818,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,172,980.5722,31.51,31.701518,31.493771800994878,32.00839267730713,19189082.0,1232403.291,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,173,445.1468,9.18,9.0504215,8.781878452301026,9.421665458679199,5747490.0,739456.443,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,174,289.2278,5.51,5.5373663,5.224634323120117,5.824002227783203,54958912.0,7464421.257,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,175,483.0852,29.62,29.567165,29.36819211959839,29.918328971862795,45345968.0,4084456.026,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,176,1270.4492,25.87,26.147809,25.912330551147463,26.41206600189209,800156.312,76515.729,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,177,720.4344,24.9,24.787617,24.562359619140622,25.095397090911863,41618828.0,4166242.099,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,178,564.3096,31.34,31.392168,31.24536394119263,31.603826465606687,14760388.0,607329.615,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,179,412.1925,27.1,26.923162,26.746038246154786,27.37905149459839,1285538.75,146524.512,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,180,847.4508,22.58,22.478153,22.16412322998047,22.882533721923828,5305643.0,863551.211,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,181,294.1604,4.47,4.4823345,4.251722927093506,4.668128128051757,3835506.5,261910.345,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,182,329.1321,31.5,31.654033,31.52104349136353,31.834049797058107,238639120.0,7907396.397,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,183,465.0944,29.04,28.885768,28.692934741973875,29.1936808013916,88182024.0,7699245.412,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SB5,184,296.1859,4.58,4.381627,3.998273067474365,4.600262718200684,43857064.0,4697213.605,1.0
